Start,End
1641357294.691,1641357296.391
1641357304.815,1641357306.445
1641357314.941,1641357316.62
1641357325.326,1641357327.022
1641357335.477,1641357337.138
1641357345.608,1641357347.248
1641357355.73,1641357357.533
1641357365.855,1641357367.472
1641357376.007,1641357377.938
1641357386.12,1641357387.762
1641357396.249,1641357397.877
1641357406.382,1641357408.056
1641357416.512,1641357418.204
1641357426.719,1641357428.371
1641357436.851,1641357438.47
1641357447.003,1641357448.638
1641357457.132,1641357458.76
1641357467.259,1641357468.944
1641357477.399,1641357478.986
1641357487.521,1641357489.134
1641357497.671,1641357499.355
1641357507.805,1641357509.432
1641357517.94,1641357519.587
1641357528.071,1641357529.685
1641357538.208,1641357539.863
1641357548.362,1641357549.996
1641357558.498,1641357560.83
1641357568.87,1641357570.479
1641357579.047,1641357580.683
1641357589.186,1641357590.775
1641357599.314,1641357601.234
1641357609.467,1641357611.15
1641357619.603,1641357621.25
1641357629.752,1641357631.419
1641357639.889,1641357641.572
1641357650.012,1641357651.752
1641357660.158,1641357661.854
1641357670.258,1641357671.979
1641357680.399,1641357682.091
1641357690.521,1641357692.242
1641357700.699,1641357702.317
1641357710.841,1641357712.638
1641357720.972,1641357722.585
1641357731.125,1641357732.717
1641357741.262,1641357742.97
1641357751.372,1641357753.039
1641357761.501,1641357763.154
1641357771.639,1641357773.31
1641357781.824,1641357783.544
1641357791.976,1641357793.606
1641357802.102,1641357803.779
1641357812.502,1641357814.263
1641357822.643,1641357824.365
1641357832.84,1641357834.499
1641357842.994,1641357844.615
1641357853.154,1641357854.842
1641357863.3,1641357864.953
1641357873.423,1641357875.025
1641357883.576,1641357885.256
1641357893.708,1641357895.401
1641357903.863,1641357905.539
1641357914.012,1641357915.642
1641357924.145,1641357925.792
1641357934.3,1641357935.967
1641357944.442,1641357946.032
1641357954.593,1641357956.241
1641357964.715,1641357966.362
1641357974.863,1641357976.649
1641357984.982,1641357986.681
1641357995.122,1641357996.976
1641358005.256,1641358006.943
1641358015.385,1641358017.015
1641358025.532,1641358027.187
1641358035.668,1641358037.319
1641358045.836,1641358047.554
1641358056.264,1641358057.943
1641358066.384,1641358068.064
1641358076.501,1641358078.131
1641358086.67,1641358088.339
1641358096.792,1641358098.463
1641358106.97,1641358108.556
1641358117.071,1641358118.813
1641358127.199,1641358128.912
1641358137.355,1641358139.027
1641358147.475,1641358149.138
1641358157.62,1641358159.429
1641358167.756,1641358169.403
1641358177.881,1641358179.584
1641358188.018,1641358189.719
1641358198.154,1641358199.855
1641358208.304,1641358210.041
1641358218.429,1641358220.274
1641358228.572,1641358230.288
1641358238.701,1641358240.391
1641358248.849,1641358250.57
1641358258.968,1641358260.656
1641358269.132,1641358270.809
1641358279.25,1641358280.969
1641358289.412,1641358291.058
1641358299.785,1641358301.493
1641358309.878,1641358311.591
1641358320.013,1641358321.701
1641358330.153,1641358331.865
1641358340.325,1641358342.041
1641358350.432,1641358352.124
1641358360.594,1641358362.206
1641358370.703,1641358372.385
1641358380.898,1641358382.569
1641358391.032,1641358392.715
1641358401.213,1641358402.904
1641358411.323,1641358413.06
1641358421.446,1641358423.177
1641358431.568,1641358433.257
1641358441.717,1641358443.384
1641358451.835,1641358453.637
1641358462.014,1641358463.667
1641358472.111,1641358473.823
1641358482.25,1641358483.93
1641358492.38,1641358494.027
1641358502.544,1641358504.203
1641358512.665,1641358514.308
1641358522.807,1641358524.541
1641358532.936,1641358534.647
1641358543.344,1641358545.026
1641358553.472,1641358555.112
1641358563.658,1641358565.306
1641358573.834,1641358575.536
1641358583.972,1641358585.772
1641358594.103,1641358595.817
1641358604.239,1641358606.039
1641358614.39,1641358616.054
1641358624.537,1641358626.17
1641358634.702,1641358636.434
1641358644.814,1641358646.44
1641358654.971,1641358656.656
1641358665.106,1641358666.743
1641358675.258,1641358676.901
1641358685.399,1641358687.079
1641358695.54,1641358697.202
1641358705.672,1641358707.3
1641358715.808,1641358717.439
1641358725.947,1641358727.565
1641358736.131,1641358737.815
1641358746.279,1641358747.928
1641358756.423,1641358758.026
1641358766.562,1641358768.175
1641358776.707,1641358778.414
1641358787.145,1641358788.806
1641358797.263,1641358798.88
1641358807.412,1641358809.132
1641358817.585,1641358819.249
1641358827.821,1641358829.486
1641358837.948,1641358839.62
1641358848.094,1641358849.733
1641358858.239,1641358860.498
1641358868.378,1641358869.978
1641358878.503,1641358880.197
1641358888.643,1641358890.358
1641358898.795,1641358900.483
1641358908.93,1641358910.565
1641358919.124,1641358920.832
1641358929.27,1641358930.983
1641358939.419,1641358941.08
1641358949.565,1641358951.284
1641358959.719,1641358961.427
1641358969.856,1641358971.564
1641358980.024,1641358981.711
1641358990.178,1641358991.798
1641359000.342,1641359001.96
1641359010.483,1641359012.151
1641359020.618,1641359022.3
1641359030.984,1641359032.627
1641359041.145,1641359042.792
1641359051.279,1641359052.935
1641359061.41,1641359063.136
1641359071.503,1641359073.145
1641359081.739,1641359083.436
1641359091.808,1641359093.444
1641359101.949,1641359103.721
1641359112.123,1641359113.764
1641359122.235,1641359123.86
1641359132.371,1641359134.148
1641359142.509,1641359146.026
1641359152.665,1641359154.359
1641359162.807,1641359164.474
1641359172.959,1641359174.602
1641359183.108,1641359184.783
1641359193.257,1641359194.882
1641359203.375,1641359205.181
1641359213.529,1641359215.223
1641359223.658,1641359225.324
1641359233.814,1641359235.421
1641359243.979,1641359245.693
1641359254.131,1641359255.814
1641359264.26,1641359265.873
1641359274.672,1641359276.343
1641359284.812,1641359286.439
1641359294.951,1641359296.573
1641359305.077,1641359306.692
1641359315.215,1641359316.869
1641359325.351,1641359326.92
1641359335.503,1641359337.134
1641359345.609,1641359347.242
1641359355.768,1641359357.394
1641359365.925,1641359367.545
1641359376.062,1641359377.718
1641359386.186,1641359387.889
1641359396.326,1641359397.965
1641359406.486,1641359408.135
1641359416.618,1641359418.323
1641359426.751,1641359428.38
1641359436.885,1641359438.558
1641359447.033,1641359448.573
1641359457.169,1641359458.838
1641359467.308,1641359468.963
1641359477.453,1641359479.039
1641359487.581,1641359489.267
1641359497.715,1641359499.344
1641359507.843,1641359509.592
1641359518.22,1641359519.837
1641359528.374,1641359530.089
1641359538.496,1641359540.197
1641359548.648,1641359550.348
1641359558.778,1641359560.439
1641359568.936,1641359570.641
1641359579.05,1641359580.765
1641359589.179,1641359590.827
1641359599.313,1641359601.024
1641359609.449,1641359611.102
1641359619.629,1641359621.298
1641359629.774,1641359631.472
1641359639.899,1641359641.547
1641359650.026,1641359651.678
1641359660.177,1641359661.892
1641359670.282,1641359672.459
1641359680.438,1641359682.104
1641359690.552,1641359692.271
1641359700.724,1641359702.858
1641359710.84,1641359712.51
1641359720.999,1641359722.66
1641359731.118,1641359732.745
1641359741.272,1641359742.983
1641359751.397,1641359753.082
1641359761.872,1641359763.543
1641359771.967,1641359773.621
1641359782.112,1641359783.874
1641359792.241,1641359793.904
1641359802.387,1641359804.108
1641359812.52,1641359814.7
1641359822.658,1641359824.356
1641359832.796,1641359834.603
1641359842.948,1641359845.226
1641359853.1,1641359854.808
1641359863.225,1641359864.951
1641359873.371,1641359875.063
1641359883.516,1641359885.21
1641359893.671,1641359895.359
1641359903.826,1641359905.766
1641359913.947,1641359915.641
1641359924.104,1641359926.145
1641359934.261,1641359935.96
1641359944.394,1641359946.056
1641359954.532,1641359956.199
1641359964.677,1641359966.371
1641359974.841,1641359976.539
1641359984.971,1641359986.677
1641359995.098,1641359996.809
1641360005.503,1641360007.185
1641360015.67,1641360017.342
1641360025.808,1641360027.516
1641360035.947,1641360037.604
1641360046.08,1641360047.793
1641360056.22,1641360057.86
1641360066.362,1641360068.127
1641360076.498,1641360078.196
1641360086.634,1641360088.324
1641360096.766,1641360098.418
1641360106.908,1641360108.603
1641360117.037,1641360118.74
1641360127.18,1641360128.844
1641360137.321,1641360138.99
1641360147.465,1641360149.106
1641360157.692,1641360159.431
1641360167.841,1641360169.556
1641360177.952,1641360179.704
1641360188.083,1641360189.684
1641360198.214,1641360199.889
1641360208.356,1641360209.984
1641360218.5,1641360220.131
1641360228.629,1641360230.325
1641360238.785,1641360240.455
1641360249.19,1641360250.917
1641360259.323,1641360261.007
1641360269.451,1641360271.114
1641360279.597,1641360281.266
1641360289.758,1641360291.407
1641360299.875,1641360301.568
1641360310.013,1641360311.665
1641360320.183,1641360321.882
1641360330.286,1641360331.943
1641360340.518,1641360342.142
1641360350.635,1641360352.343
1641360360.762,1641360362.466
1641360370.92,1641360372.798
1641360381.023,1641360382.64
1641360391.156,1641360392.859
1641360401.319,1641360402.996
1641360411.42,1641360413.121
1641360421.564,1641360423.227
1641360431.717,1641360433.465
1641360441.839,1641360443.491
1641360452.001,1641360453.649
1641360462.117,1641360463.736
1641360472.269,1641360473.936
1641360482.411,1641360484.046
1641360492.789,1641360494.469
1641360502.908,1641360504.533
1641360513.047,1641360515.018
1641360523.171,1641360524.829
1641360533.311,1641360534.978
1641360543.457,1641360545.152
1641360553.586,1641360555.202
1641360563.739,1641360565.41
1641360573.876,1641360575.607
1641360584.005,1641360585.644
1641360594.155,1641360595.808
1641360604.315,1641360605.92
1641360614.467,1641360616.132
1641360624.597,1641360626.24
1641360634.75,1641360636.472
1641360644.864,1641360646.491
1641360654.99,1641360656.616
1641360665.148,1641360666.883
1641360675.263,1641360676.972
1641360685.393,1641360687.05
1641360695.527,1641360697.203
1641360705.732,1641360707.738
1641360715.859,1641360717.573
1641360725.987,1641360727.682
1641360736.365,1641360738.071
1641360746.541,1641360748.193
1641360756.668,1641360758.342
1641360766.824,1641360768.505
1641360776.942,1641360778.569
1641360787.079,1641360788.806
1641360797.21,1641360799.27
1641360807.344,1641360809.036
1641360817.529,1641360819.184
1641360827.648,1641360829.344
1641360837.77,1641360839.433
1641360847.908,1641360849.552
1641360858.043,1641360859.732
1641360868.193,1641360869.882
1641360878.321,1641360879.986
1641360888.482,1641360890.088
1641360898.599,1641360900.261
1641360908.735,1641360910.414
1641360918.911,1641360920.557
1641360929.058,1641360930.711
1641360939.188,1641360940.801
1641360949.328,1641360951.231
1641360959.462,1641360961.207
1641360969.589,1641360971.278
1641360979.951,1641360981.663
1641360990.081,1641360991.77
1641361000.237,1641361001.856
1641361010.383,1641361012.079
1641361020.511,1641361022.175
1641361030.654,1641361032.419
1641361040.775,1641361042.547
1641361050.913,1641361052.599
1641361061.066,1641361062.72
1641361071.201,1641361072.787
1641361081.391,1641361083.128
1641361091.517,1641361093.13
1641361101.653,1641361103.346
1641361111.805,1641361113.412
1641361121.943,1641361123.627
1641361132.079,1641361133.74
1641361142.223,1641361143.968
1641361152.385,1641361154.103
1641361162.505,1641361164.126
1641361172.624,1641361174.325
1641361182.757,1641361184.502
1641361192.91,1641361194.507
1641361203.059,1641361204.757
1641361213.199,1641361215.699
1641361223.606,1641361225.249
1641361233.749,1641361235.42
1641361243.884,1641361245.571
1641361254.038,1641361255.679
1641361264.225,1641361265.915
1641361274.358,1641361276.067
1641361284.508,1641361286.097
1641361294.626,1641361296.338
1641361304.771,1641361306.42
1641361314.897,1641361316.981
1641361325.043,1641361326.718
1641361335.183,1641361336.849
1641361345.36,1641361347.028
1641361355.495,1641361357.176
1641361365.638,1641361367.334
1641361375.751,1641361377.369
1641361385.883,1641361387.528
1641361396.022,1641361397.758
1641361406.16,1641361407.809
1641361416.3,1641361417.933
1641361426.404,1641361428.091
1641361436.539,1641361438.201
1641361446.705,1641361448.305
1641361456.808,1641361458.506
1641361467.211,1641361468.875
1641361477.364,1641361479.353
1641361487.514,1641361489.184
1641361497.655,1641361499.355
1641361507.803,1641361509.456
1641361517.963,1641361520.48
1641361528.088,1641361529.722
1641361538.244,1641361539.855
1641361548.397,1641361550.118
1641361558.541,1641361560.218
1641361568.714,1641361570.411
1641361578.849,1641361580.52
1641361589.024,1641361590.718
1641361599.154,1641361600.82
1641361609.318,1641361611.03
1641361619.469,1641361621.127
1641361629.617,1641361631.279
1641361639.743,1641361641.429
1641361649.88,1641361651.536
1641361660.027,1641361661.697
1641361670.165,1641361671.848
1641361680.301,1641361681.948
1641361690.425,1641361692.063
1641361700.58,1641361702.175
1641361710.991,1641361712.618
1641361721.135,1641361722.806
1641361731.263,1641361732.939
1641361741.402,1641361743.104
1641361751.563,1641361753.246
1641361761.7,1641361763.367
1641361771.832,1641361773.44
1641361781.965,1641361783.614
1641361792.11,1641361793.792
1641361802.29,1641361803.885
1641361812.45,1641361814.523
1641361822.569,1641361824.234
1641361832.771,1641361834.413
1641361842.905,1641361844.565
1641361853.045,1641361854.715
1641361863.226,1641361864.927
1641361873.371,1641361874.986
1641361883.524,1641361885.165
1641361893.657,1641361895.353
1641361903.784,1641361905.429
1641361913.941,1641361915.619
1641361924.098,1641361925.785
1641361934.212,1641361935.891
1641361944.358,1641361945.99
1641361954.772,1641361956.491
1641361964.9,1641361966.627
1641361975.048,1641361976.742
1641361985.185,1641361986.783
1641361995.328,1641361997.019
1641362005.467,1641362007.122
1641362015.604,1641362017.231
1641362025.808,1641362027.464
1641362035.946,1641362037.646
1641362046.086,1641362047.703
1641362056.29,1641362058.239
1641362066.443,1641362068.426
1641362076.565,1641362078.208
1641362086.714,1641362088.402
1641362096.862,1641362098.522
1641362106.996,1641362108.583
1641362117.145,1641362118.844
1641362127.264,1641362128.935
1641362137.404,1641362139.008
1641362147.556,1641362149.27
1641362157.688,1641362159.289
1641362167.845,1641362169.544
1641362177.963,1641362179.655
1641362188.11,1641362189.69
1641362198.48,1641362200.143
1641362208.617,1641362210.29
1641362218.746,1641362220.395
1641362228.891,1641362230.598
1641362239.015,1641362240.66
1641362249.141,1641362250.803
1641362259.29,1641362261.013
1641362269.456,1641362271.121
1641362279.589,1641362281.3
1641362289.72,1641362291.381
1641362299.854,1641362301.533
1641362310.005,1641362311.701
1641362320.175,1641362321.798
1641362330.321,1641362331.997
1641362340.462,1641362342.113
1641362350.606,1641362352.313
1641362360.723,1641362362.365
1641362370.861,1641362372.551
1641362380.99,1641362382.691
1641362391.146,1641362392.855
1641362401.272,1641362403.009
1641362411.399,1641362413.052
1641362421.588,1641362423.253
1641362431.702,1641362433.371
1641362442.108,1641362443.826
1641362452.249,1641362453.982
1641362462.403,1641362464.132
1641362472.535,1641362474.374
1641362482.643,1641362484.336
1641362492.807,1641362494.51
1641362502.909,1641362504.695
1641362513.048,1641362514.745
1641362523.214,1641362524.943
1641362533.346,1641362535.062
1641362543.628,1641362545.43
1641362553.765,1641362555.483
1641362563.944,1641362565.669
1641362574.073,1641362575.737
1641362584.226,1641362585.921
1641362594.345,1641362596.025
1641362604.469,1641362606.127
1641362614.604,1641362616.238
1641362624.754,1641362626.489
1641362634.877,1641362636.568
1641362645.017,1641362646.711
1641362655.128,1641362656.801
1641362665.261,1641362667.244
1641362675.409,1641362677.072
1641362685.826,1641362687.57
1641362696.223,1641362697.898
1641362706.367,1641362708.065
1641362716.505,1641362718.632
1641362726.659,1641362728.338
1641362736.801,1641362738.506
1641362746.917,1641362748.565
1641362757.089,1641362758.812
1641362767.2,1641362768.839
1641362777.339,1641362779.033
1641362787.475,1641362789.191
1641362797.592,1641362799.275
1641362807.72,1641362809.406
1641362817.846,1641362819.513
1641362827.973,1641362829.727
1641362838.098,1641362839.807
1641362848.245,1641362849.95
1641362858.384,1641362860.064
1641362868.505,1641362870.226
1641362878.666,1641362880.342
1641362888.794,1641362890.473
1641362898.913,1641362900.74
1641362909.046,1641362910.748
1641362919.205,1641362920.881
1641362929.589,1641362931.297
1641362939.718,1641362941.366
1641362949.859,1641362951.718
1641362960.005,1641362961.712
1641362970.159,1641362971.833
1641362980.314,1641362981.961
1641362990.457,1641362992.107
1641363000.581,1641363002.392
1641363010.748,1641363012.439
1641363020.887,1641363022.583
1641363031.029,1641363032.768
1641363041.161,1641363042.871
1641363051.302,1641363053.023
1641363061.486,1641363063.221
1641363071.646,1641363073.332
1641363081.822,1641363083.517
1641363091.888,1641363093.543
1641363102.04,1641363103.719
1641363112.173,1641363113.863
1641363122.318,1641363124.011
1641363132.47,1641363134.164
1641363142.652,1641363144.305
1641363152.764,1641363154.447
1641363162.9,1641363164.557
1641363173.282,1641363174.934
1641363183.398,1641363185.202
1641363193.526,1641363195.195
1641363203.676,1641363205.548
1641363213.805,1641363215.489
1641363223.939,1641363225.6
1641363234.068,1641363235.722
1641363244.256,1641363245.976
1641363254.363,1641363256.258
1641363264.496,1641363266.196
1641363274.62,1641363276.32
1641363284.741,1641363286.454
1641363294.887,1641363296.57
1641363305.023,1641363306.734
1641363315.144,1641363316.841
1641363325.274,1641363326.991
1641363335.402,1641363337.138
1641363345.548,1641363347.197
1641363355.701,1641363357.44
1641363365.834,1641363367.514
1641363375.978,1641363377.684
1641363386.106,1641363387.774
1641363396.246,1641363397.988
1641363406.379,1641363408.079
1641363416.796,1641363418.48
1641363426.905,1641363428.57
1641363437.044,1641363438.823
1641363447.202,1641363448.86
1641363457.361,1641363459.043
1641363467.478,1641363469.167
1641363477.619,1641363479.284
1641363487.768,1641363489.703
1641363497.913,1641363499.623
1641363508.05,1641363509.763
1641363518.179,1641363519.864
1641363528.328,1641363530.152
1641363538.458,1641363540.116
1641363548.599,1641363550.268
1641363558.727,1641363560.438
1641363568.891,1641363570.596
1641363579.009,1641363580.734
1641363589.138,1641363590.774
1641363599.265,1641363600.969
1641363609.411,1641363611.102
1641363619.535,1641363621.251
1641363629.669,1641363631.386
1641363639.873,1641363641.59
1641363649.983,1641363651.657
1641363660.416,1641363662.048
1641363670.558,1641363672.251
1641363680.71,1641363682.46
1641363690.847,1641363692.564
1641363700.972,1641363702.738
1641363711.104,1641363712.779
1641363721.257,1641363722.922
1641363731.374,1641363733.047
1641363741.535,1641363743.202
1641363751.679,1641363753.37
1641363761.804,1641363763.396
1641363771.949,1641363773.603
1641363782.087,1641363783.794
1641363792.221,1641363793.879
1641363802.358,1641363804.089
1641363812.522,1641363814.214
1641363822.657,1641363824.397
1641363832.811,1641363834.509
1641363842.949,1641363844.634
1641363853.088,1641363854.771
1641363863.206,1641363864.916
1641363873.348,1641363875.031
1641363883.477,1641363885.171
1641363893.609,1641363895.306
1641363904.06,1641363905.754
1641363914.167,1641363915.871
1641363924.311,1641363925.978
1641363934.429,1641363936.151
1641363944.593,1641363946.289
1641363954.716,1641363956.612
1641363964.868,1641363966.59
1641363975.015,1641363976.713
1641363985.163,1641363986.937
1641363995.293,1641363997.112
1641364005.425,1641364007.157
1641364015.565,1641364017.618
1641364025.701,1641364027.408
1641364035.833,1641364037.553
1641364045.982,1641364047.631
1641364056.104,1641364057.919
1641364066.221,1641364067.915
1641364076.356,1641364078.032
1641364086.478,1641364088.189
1641364096.634,1641364098.315
1641364106.759,1641364108.446
1641364116.925,1641364118.575
1641364127.083,1641364130.455
1641364137.226,1641364138.922
1641364147.614,1641364149.285
1641364157.757,1641364159.505
1641364167.879,1641364169.551
1641364178.014,1641364179.677
1641364188.153,1641364189.895
1641364198.297,1641364199.973
1641364208.415,1641364210.086
1641364218.567,1641364220.341
1641364228.696,1641364230.421
1641364238.817,1641364240.529
1641364248.977,1641364250.696
1641364259.089,1641364260.794
1641364269.216,1641364270.905
1641364279.362,1641364280.987
1641364289.486,1641364291.153
1641364299.609,1641364301.29
1641364309.759,1641364311.517
1641364319.879,1641364321.565
1641364330.022,1641364331.642
1641364340.182,1641364341.862
1641364350.302,1641364351.916
1641364360.463,1641364362.208
1641364370.568,1641364372.379
1641364380.707,1641364382.436
1641364391.198,1641364392.838
1641364401.336,1641364403.048
1641364411.463,1641364413.121
1641364421.619,1641364423.358
1641364431.737,1641364433.348
1641364441.888,1641364443.525
1641364452.02,1641364453.706
1641364462.165,1641364463.884
1641364472.288,1641364473.937
1641364482.416,1641364484.114
1641364492.557,1641364494.245
1641364502.693,1641364504.387
1641364512.828,1641364514.512
1641364522.958,1641364524.617
1641364533.083,1641364534.737
1641364543.223,1641364544.932
1641364553.356,1641364555.01
1641364563.514,1641364565.582
1641364573.64,1641364575.352
1641364583.756,1641364585.477
1641364593.893,1641364595.583
1641364604.02,1641364605.658
1641364614.145,1641364615.9
1641364624.279,1641364625.963
1641364634.709,1641364636.442
1641364644.847,1641364646.596
1641364654.989,1641364656.695
1641364665.118,1641364666.864
1641364675.262,1641364676.936
1641364685.386,1641364687.08
1641364695.534,1641364697.218
1641364705.689,1641364707.4
1641364715.82,1641364717.516
1641364725.96,1641364727.626
1641364736.121,1641364737.808
1641364746.258,1641364747.954
1641364756.405,1641364758.074
1641364766.549,1641364768.249
1641364776.676,1641364778.39
1641364786.828,1641364788.49
1641364796.958,1641364798.652
1641364807.123,1641364808.813
1641364817.268,1641364818.976
1641364827.378,1641364829.084
1641364837.514,1641364839.189
1641364847.649,1641364849.339
1641364857.796,1641364859.615
1641364867.927,1641364869.641
1641364878.291,1641364880.01
1641364888.43,1641364890.129
1641364898.56,1641364900.251
1641364908.701,1641364910.36
1641364918.837,1641364920.557
1641364928.982,1641364930.729
1641364939.122,1641364940.922
1641364949.25,1641364950.935
1641364959.4,1641364961.106
1641364969.542,1641364971.224
1641364979.676,1641364981.319
1641364989.882,1641364991.62
1641365000.029,1641365001.708
1641365010.162,1641365011.868
1641365020.382,1641365022.116
1641365030.478,1641365032.151
1641365040.624,1641365042.327
1641365050.781,1641365052.449
1641365060.911,1641365062.662
1641365071.031,1641365072.706
1641365081.179,1641365082.87
1641365091.315,1641365092.997
1641365101.503,1641365103.459
1641365111.655,1641365116.673
1641365122.033,1641365123.748
1641365132.139,1641365133.798
1641365142.273,1641365143.931
1641365152.428,1641365154.116
1641365162.577,1641365164.321
1641365172.712,1641365174.435
1641365182.857,1641365184.555
1641365192.989,1641365194.73
1641365203.123,1641365204.859
1641365213.253,1641365214.909
1641365223.402,1641365225.125
1641365233.556,1641365235.276
1641365243.694,1641365245.386
1641365253.821,1641365255.562
1641365263.96,1641365265.629
1641365274.11,1641365275.795
1641365284.261,1641365286.109
1641365294.423,1641365296.112
1641365304.542,1641365306.271
1641365314.679,1641365316.509
1641365324.848,1641365326.575
1641365334.955,1641365336.633
1641365345.086,1641365346.751
1641365355.217,1641365356.883
1641365365.618,1641365367.306
1641365375.74,1641365377.469
1641365385.892,1641365387.605
1641365396.008,1641365397.696
1641365406.154,1641365407.881
1641365416.291,1641365418.02
1641365426.41,1641365428.125
1641365436.553,1641365438.245
1641365446.689,1641365448.408
1641365456.845,1641365458.587
1641365466.969,1641365468.681
1641365477.101,1641365478.761
1641365487.228,1641365489.051
1641365497.374,1641365499.079
1641365507.508,1641365509.215
1641365517.685,1641365519.416
1641365527.818,1641365529.528
1641365537.936,1641365539.66
1641365548.071,1641365549.79
1641365558.201,1641365559.849
1641365568.337,1641365570.028
1641365578.487,1641365580.255
1641365588.604,1641365590.409
1641365598.757,1641365600.472
1641365609.152,1641365610.842
1641365619.285,1641365621.083
1641365629.445,1641365631.2
1641365639.564,1641365641.254
1641365649.721,1641365653.232
1641365659.854,1641365661.527
1641365669.96,1641365671.811
1641365680.102,1641365681.81
1641365690.381,1641365692.095
1641365700.513,1641365702.282
1641365710.731,1641365712.376
1641365720.868,1641365722.597
1641365730.986,1641365732.71
1641365741.123,1641365742.812
1641365751.263,1641365752.968
1641365761.438,1641365763.155
1641365771.559,1641365773.277
1641365781.703,1641365783.397
1641365791.873,1641365793.61
1641365802.002,1641365803.7
1641365812.143,1641365813.741
1641365822.289,1641365823.993
1641365832.445,1641365834.173
1641365842.578,1641365844.262
1641365852.945,1641365854.62
1641365863.099,1641365864.747
1641365873.226,1641365874.956
1641365883.366,1641365885.727
1641365893.525,1641365895.23
1641365903.666,1641365905.35
1641365913.881,1641365915.597
1641365924.026,1641365925.737
1641365934.153,1641365935.813
1641365944.333,1641365945.952
1641365954.45,1641365956.152
1641365964.655,1641365966.351
1641365974.826,1641365976.472
1641365984.964,1641365986.677
1641365995.093,1641365996.78
1641366005.239,1641366006.873
1641366015.379,1641366017.201
1641366025.504,1641366027.118
1641366035.643,1641366037.351
1641366045.776,1641366048.348
1641366055.93,1641366057.643
1641366066.048,1641366067.745
1641366076.207,1641366077.883
1641366086.383,1641366088.024
1641366096.732,1641366098.38
1641366106.847,1641366108.571
1641366117.003,1641366118.748
1641366127.112,1641366128.774
1641366137.261,1641366138.954
1641366147.395,1641366149.092
1641366157.523,1641366159.186
1641366167.667,1641366169.412
1641366177.823,1641366179.524
1641366187.941,1641366189.529
1641366198.084,1641366199.804
1641366208.233,1641366209.913
1641366218.358,1641366220.029
1641366228.515,1641366230.163
1641366238.634,1641366240.275
1641366248.784,1641366250.494
1641366258.909,1641366260.505
1641366269.046,1641366270.728
1641366279.193,1641366280.863
1641366289.328,1641366291.085
1641366299.518,1641366301.137
1641366309.66,1641366311.388
1641366319.794,1641366321.458
1641366329.919,1641366331.582
1641366340.311,1641366342.06
1641366350.452,1641366352.053
1641366360.559,1641366362.241
1641366370.698,1641366372.629
1641366380.836,1641366382.439
1641366390.982,1641366392.725
1641366401.109,1641366402.741
1641366411.259,1641366413.15
1641366421.389,1641366423.084
1641366431.517,1641366433.208
1641366441.669,1641366443.363
1641366451.815,1641366453.411
1641366461.934,1641366463.663
1641366472.104,1641366473.786
1641366482.226,1641366483.884
1641366492.379,1641366494.104
1641366502.508,1641366504.241
1641366512.668,1641366514.382
1641366522.77,1641366524.41
1641366532.912,1641366534.596
1641366543.056,1641366544.766
1641366553.193,1641366554.885
1641366563.313,1641366564.996
1641366573.451,1641366575.154
1641366583.902,1641366585.612
1641366594.01,1641366595.627
1641366604.13,1641366605.857
1641366614.394,1641366616.132
1641366624.51,1641366626.16
1641366634.675,1641366636.379
1641366644.794,1641366646.448
1641366654.942,1641366656.593
1641366665.075,1641366666.8
1641366675.203,1641366676.877
1641366685.323,1641366686.998
1641366695.45,1641366697.151
1641366705.579,1641366707.216
1641366715.747,1641366717.435
1641366725.875,1641366727.585
1641366736.017,1641366737.683
1641366746.123,1641366747.793
1641366756.255,1641366757.885
1641366766.386,1641366768.112
1641366776.521,1641366778.221
1641366786.675,1641366788.393
1641366796.832,1641366798.548
1641366806.989,1641366808.693
1641366817.088,1641366818.752
1641366827.45,1641366829.111
1641366837.58,1641366839.308
1641366847.716,1641366849.412
1641366857.859,1641366859.472
1641366868.003,1641366869.671
1641366878.123,1641366879.814
1641366888.268,1641366889.987
1641366898.409,1641366900.053
1641366908.541,1641366910.256
1641366918.652,1641366920.3
1641366928.802,1641366930.435
1641366938.966,1641366940.619
1641366949.111,1641366950.843
1641366959.23,1641366960.916
1641366969.379,1641366971.094
1641366979.537,1641366981.22
1641366989.658,1641366991.223
1641366999.788,1641367001.532
1641367009.92,1641367011.529
1641367020.08,1641367021.82
1641367030.197,1641367032.465
1641367040.38,1641367042.022
1641367050.511,1641367052.206
1641367060.664,1641367062.342
1641367071.048,1641367072.697
1641367081.207,1641367082.952
1641367091.318,1641367093.027
1641367101.459,1641367103.128
1641367111.597,1641367113.263
1641367121.818,1641367123.553
1641367131.964,1641367133.687
1641367142.105,1641367143.697
1641367152.264,1641367153.846
1641367162.398,1641367164.077
1641367172.554,1641367174.164
1641367182.68,1641367184.324
1641367192.812,1641367194.446
1641367202.953,1641367204.591
1641367213.114,1641367214.805
1641367223.239,1641367224.909
1641367233.392,1641367234.987
1641367243.516,1641367245.125
1641367253.643,1641367255.26
1641367263.825,1641367265.501
1641367273.979,1641367275.603
1641367284.111,1641367285.764
1641367294.239,1641367295.829
1641367304.373,1641367305.996
1641367314.787,1641367316.435
1641367324.922,1641367326.552
1641367335.06,1641367336.69
1641367345.167,1641367347.717
1641367355.295,1641367356.911
1641367365.436,1641367367.074
1641367375.555,1641367377.173
1641367385.687,1641367387.322
1641367395.974,1641367397.596
1641367406.047,1641367407.651
1641367416.197,1641367417.831
1641367426.331,1641367428.006
