Start,End
1641103868.829,1641103870.492
1641103878.963,1641103880.435
1641103889.114,1641103890.711
1641103899.253,1641103900.847
1641103909.398,1641103910.875
1641103919.538,1641103921.133
1641103929.669,1641103931.259
1641103939.784,1641103941.371
1641103949.938,1641103951.553
1641103960.073,1641103961.667
1641103970.225,1641103971.873
1641103980.366,1641103981.971
1641103990.483,1641103991.993
1641104000.623,1641104002.187
1641104010.772,1641104012.364
1641104020.905,1641104022.594
1641104031.089,1641104032.792
1641104041.262,1641104042.873
1641104051.365,1641104053.049
1641104061.523,1641104063.114
1641104071.638,1641104073.153
1641104081.781,1641104083.413
1641104092.221,1641104093.697
1641104102.347,1641104103.978
1641104112.496,1641104114.031
1641104122.659,1641104124.292
1641104132.775,1641104134.414
1641104142.897,1641104144.486
1641104153.02,1641104154.632
1641104163.184,1641104164.727
1641104173.329,1641104174.913
1641104183.485,1641104185.138
1641104193.603,1641104195.127
1641104203.751,1641104205.37
1641104213.859,1641104215.424
1641104223.994,1641104225.586
1641104234.132,1641104235.506
1641104244.263,1641104245.726
1641104254.396,1641104255.983
1641104264.546,1641104266.152
1641104274.659,1641104276.326
1641104284.796,1641104286.37
1641104294.922,1641104296.518
1641104305.058,1641104306.62
1641104315.187,1641104316.866
1641104325.318,1641104326.93
1641104335.686,1641104337.139
1641104345.814,1641104347.51
1641104355.942,1641104357.527
1641104366.074,1641104367.69
1641104376.205,1641104377.764
1641104386.331,1641104387.894
1641104396.466,1641104398.071
1641104406.623,1641104408.188
1641104416.759,1641104418.367
1641104426.909,1641104428.553
1641104437.049,1641104438.588
1641104447.202,1641104448.791
1641104457.356,1641104459.04
1641104467.494,1641104469.091
1641104477.62,1641104479.356
1641104487.752,1641104489.361
1641104497.885,1641104499.453
1641104508.046,1641104509.699
1641104518.174,1641104519.745
1641104528.335,1641104529.914
1641104538.474,1641104540.036
1641104548.607,1641104550.278
1641104558.896,1641104560.376
1641104569.039,1641104570.656
1641104579.471,1641104581.114
1641104589.6,1641104591.213
1641104599.745,1641104601.386
1641104609.864,1641104611.39
1641104619.993,1641104621.617
1641104630.132,1641104631.812
1641104640.281,1641104642.031
1641104650.416,1641104652.008
1641104660.562,1641104662.164
1641104670.693,1641104672.321
1641104680.82,1641104682.351
1641104690.974,1641104692.561
1641104701.093,1641104702.663
1641104711.235,1641104712.81
1641104721.418,1641104723.009
1641104731.543,1641104733.033
1641104741.678,1641104743.244
1641104751.805,1641104753.374
1641104761.968,1641104763.592
1641104772.118,1641104773.729
1641104782.315,1641104783.814
1641104792.5,1641104794.055
1641104802.601,1641104804.216
1641104812.756,1641104814.362
1641104823.195,1641104824.773
1641104833.333,1641104834.921
1641104843.464,1641104845.038
1641104853.611,1641104855.188
1641104863.733,1641104865.4
1641104873.888,1641104875.43
1641104884.02,1641104885.616
1641104894.157,1641104895.813
1641104904.298,1641104905.909
1641104914.46,1641104916.083
1641104924.59,1641104926.133
1641104934.723,1641104936.272
1641104944.933,1641104946.532
1641104955.032,1641104956.643
1641104965.16,1641104966.775
1641104975.294,1641104976.906
1641104985.427,1641104986.96
1641104995.577,1641104997.134
1641105005.783,1641105007.419
1641105015.935,1641105017.449
1641105026.04,1641105027.656
1641105036.168,1641105037.696
1641105046.297,1641105047.928
1641105056.428,1641105058.074
1641105066.844,1641105068.415
1641105077.003,1641105078.615
1641105087.145,1641105088.793
1641105097.242,1641105098.717
1641105107.402,1641105109.004
1641105117.506,1641105119.061
1641105127.656,1641105129.213
1641105137.775,1641105139.355
1641105147.903,1641105149.47
1641105158.033,1641105159.575
1641105168.203,1641105169.795
1641105178.331,1641105179.831
1641105188.51,1641105190.133
1641105198.679,1641105200.234
1641105208.797,1641105210.45
1641105218.927,1641105220.671
1641105229.051,1641105230.67
1641105239.231,1641105240.867
1641105249.373,1641105250.974
1641105259.476,1641105261.131
1641105269.605,1641105271.226
1641105279.75,1641105281.394
1641105289.876,1641105291.438
1641105300.012,1641105301.609
1641105310.387,1641105311.966
1641105320.529,1641105322.191
1641105330.647,1641105332.231
1641105340.808,1641105342.451
1641105350.918,1641105352.595
1641105361.076,1641105362.731
1641105371.204,1641105372.68
1641105381.35,1641105383.016
1641105391.47,1641105393.032
1641105401.607,1641105403.252
1641105411.789,1641105413.395
1641105421.959,1641105423.629
1641105432.089,1641105433.733
1641105442.223,1641105443.84
1641105452.344,1641105453.932
1641105462.478,1641105464.176
1641105472.623,1641105474.233
1641105482.744,1641105484.269
1641105492.869,1641105494.453
1641105503.0,1641105504.594
1641105513.125,1641105514.773
1641105523.273,1641105524.863
1641105533.416,1641105534.973
1641105543.542,1641105545.191
1641105553.983,1641105555.571
1641105564.107,1641105565.674
1641105574.251,1641105575.82
1641105584.411,1641105585.978
1641105594.532,1641105595.874
1641105604.696,1641105605.957
1641105614.812,1641105616.112
1641105624.956,1641105626.236
1641105635.092,1641105636.338
1641105645.257,1641105646.756
1641105655.377,1641105656.829
1641105665.529,1641105667.018
1641105675.695,1641105677.236
1641105685.847,1641105687.337
1641105695.981,1641105697.52
1641105706.122,1641105707.698
1641105716.266,1641105717.735
1641105726.415,1641105727.9
1641105736.591,1641105738.13
1641105746.711,1641105748.14
1641105756.858,1641105758.34
1641105767.002,1641105768.574
1641105777.133,1641105778.587
1641105787.268,1641105788.727
1641105797.665,1641105799.278
1641105807.8,1641105809.212
1641105817.921,1641105819.442
1641105828.051,1641105829.602
1641105838.205,1641105839.685
1641105848.319,1641105849.823
1641105858.459,1641105859.959
1641105868.605,1641105869.999
1641105878.752,1641105880.341
1641105888.901,1641105890.361
1641105899.019,1641105900.541
1641105909.16,1641105910.576
1641105919.288,1641105920.778
1641105929.441,1641105931.002
1641105939.591,1641105941.058
1641105949.725,1641105951.261
1641105959.82,1641105961.32
1641105969.978,1641105971.525
1641105980.093,1641105981.525
1641105990.235,1641105991.741
1641106000.364,1641106001.778
1641106010.511,1641106012.042
1641106020.669,1641106022.159
1641106030.802,1641106032.24
1641106041.226,1641106042.796
1641106051.534,1641106053.039
1641106061.667,1641106063.163
1641106071.801,1641106073.398
1641106081.96,1641106083.501
1641106092.083,1641106093.573
1641106102.219,1641106103.701
1641106112.39,1641106113.92
1641106122.489,1641106123.922
1641106132.649,1641106134.244
1641106142.817,1641106144.243
1641106152.971,1641106154.501
1641106163.116,1641106164.581
1641106173.242,1641106174.801
1641106183.397,1641106184.93
1641106193.54,1641106195.002
1641106203.714,1641106205.326
1641106213.866,1641106215.361
1641106224.021,1641106225.684
1641106234.147,1641106235.582
1641106244.311,1641106245.899
1641106254.454,1641106255.964
1641106264.596,1641106266.136
1641106274.916,1641106276.397
1641106285.276,1641106286.783
1641106295.392,1641106296.901
1641106305.523,1641106307.006
1641106315.671,1641106317.155
1641106325.822,1641106327.443
1641106335.957,1641106337.461
1641106346.126,1641106347.725
1641106356.309,1641106357.741
1641106366.366,1641106367.818
1641106376.515,1641106378.106
1641106386.681,1641106388.221
1641106396.82,1641106398.336
1641106406.953,1641106408.38
1641106417.101,1641106418.662
1641106427.294,1641106428.805
1641106437.423,1641106438.986
1641106447.589,1641106449.084
1641106457.739,1641106459.156
1641106467.895,1641106469.461
1641106478.03,1641106479.429
1641106488.187,1641106489.639
1641106498.317,1641106499.891
1641106508.449,1641106509.882
1641106518.605,1641106520.181
1641106528.957,1641106530.384
1641106539.095,1641106540.486
1641106549.256,1641106550.762
1641106559.373,1641106560.926
1641106569.539,1641106571.02
1641106579.691,1641106581.303
1641106589.808,1641106591.307
1641106599.934,1641106601.387
1641106610.074,1641106611.664
1641106620.209,1641106621.644
1641106630.342,1641106631.808
1641106640.493,1641106642.027
1641106650.626,1641106652.061
1641106660.777,1641106662.364
1641106670.917,1641106672.426
1641106681.042,1641106682.521
1641106691.195,1641106692.75
1641106701.323,1641106702.767
1641106711.47,1641106712.97
1641106721.598,1641106723.204
1641106731.742,1641106733.242
1641106741.895,1641106743.454
1641106752.144,1641106753.665
1641106762.264,1641106763.76
1641106772.686,1641106774.419
1641106782.837,1641106784.312
1641106792.942,1641106794.425
1641106803.115,1641106804.703
1641106813.235,1641106814.751
1641106823.373,1641106824.846
1641106833.504,1641106835.026
1641106843.651,1641106845.244
1641106853.801,1641106855.308
1641106863.932,1641106865.447
1641106874.046,1641106875.645
1641106884.19,1641106885.664
1641106894.324,1641106895.867
1641106904.433,1641106905.91
1641106914.587,1641106916.186
1641106924.725,1641106926.165
1641106934.853,1641106936.326
1641106945.004,1641106946.56
1641106955.143,1641106956.589
1641106965.26,1641106966.83
1641106975.425,1641106976.917
1641106985.575,1641106987.071
1641106995.708,1641106997.165
1641107005.861,1641107007.386
1641107016.288,1641107017.749
1641107026.41,1641107027.91
1641107036.579,1641107038.141
1641107046.893,1641107048.305
1641107057.037,1641107058.526
1641107067.176,1641107068.705
1641107077.316,1641107078.777
1641107087.452,1641107089.257
1641107097.589,1641107099.15
1641107107.728,1641107109.168
1641107117.854,1641107119.392
1641107128.017,1641107129.561
1641107138.176,1641107139.685
1641107148.324,1641107149.904
1641107158.459,1641107159.966
1641107168.583,1641107170.07
1641107178.731,1641107180.316
1641107188.87,1641107190.388
1641107199.008,1641107200.489
1641107209.146,1641107210.591
1641107219.268,1641107220.865
1641107229.41,1641107230.831
1641107239.544,1641107241.072
1641107249.732,1641107251.211
1641107260.094,1641107261.558
1641107270.23,1641107271.777
1641107280.367,1641107281.851
1641107290.51,1641107292.011
1641107300.64,1641107302.21
1641107310.775,1641107312.23
1641107320.905,1641107322.374
1641107331.051,1641107332.581
1641107341.201,1641107342.713
1641107351.338,1641107352.852
1641107361.487,1641107363.011
1641107371.608,1641107373.115
1641107381.76,1641107383.231
1641107391.884,1641107393.445
1641107402.035,1641107403.528
1641107412.183,1641107413.752
1641107422.338,1641107423.825
1641107432.447,1641107433.91
1641107442.587,1641107444.147
1641107452.725,1641107454.227
1641107462.879,1641107464.33
1641107473.03,1641107474.514
1641107483.174,1641107484.771
1641107493.321,1641107494.773
1641107503.753,1641107505.29
1641107513.891,1641107515.352
1641107524.036,1641107525.496
1641107534.164,1641107535.655
1641107544.303,1641107545.888
1641107554.431,1641107555.874
1641107564.561,1641107566.029
1641107574.703,1641107576.294
1641107584.844,1641107586.332
1641107594.962,1641107596.477
1641107605.102,1641107606.671
1641107615.234,1641107616.719
1641107625.358,1641107626.949
1641107635.486,1641107636.997
1641107645.648,1641107647.173
1641107655.783,1641107657.247
1641107665.927,1641107667.527
1641107676.065,1641107677.513
1641107686.222,1641107687.692
1641107696.333,1641107697.89
1641107706.471,1641107707.933
1641107716.593,1641107718.13
1641107726.751,1641107728.17
1641107736.878,1641107738.496
1641107747.284,1641107748.91
1641107757.432,1641107759.055
1641107767.569,1641107769.036
1641107777.713,1641107779.164
1641107787.857,1641107789.476
1641107797.998,1641107799.434
1641107808.16,1641107809.732
1641107818.252,1641107819.717
1641107828.408,1641107829.954
1641107838.512,1641107839.912
1641107848.65,1641107850.218
1641107858.77,1641107860.199
1641107868.897,1641107870.355
1641107879.043,1641107880.677
1641107889.194,1641107890.684
1641107899.319,1641107900.916
1641107909.461,1641107910.892
1641107919.602,1641107921.194
1641107929.729,1641107931.202
1641107939.872,1641107941.42
1641107950.018,1641107951.474
1641107960.167,1641107961.715
1641107970.3,1641107971.741
1641107980.427,1641107981.956
1641107990.869,1641107992.353
1641108001.009,1641108002.54
1641108011.137,1641108012.751
1641108021.264,1641108022.738
1641108031.392,1641108032.964
1641108041.531,1641108042.935
1641108051.754,1641108053.321
1641108061.909,1641108063.375
1641108072.057,1641108073.669
1641108082.188,1641108083.633
1641108092.319,1641108093.88
1641108102.476,1641108104.013
1641108112.609,1641108114.137
1641108122.742,1641108124.239
1641108132.885,1641108134.396
1641108143.029,1641108144.493
1641108153.158,1641108154.581
1641108163.302,1641108164.882
1641108173.458,1641108174.9
1641108183.628,1641108185.218
1641108193.79,1641108195.325
1641108203.933,1641108205.525
1641108214.063,1641108215.537
1641108224.229,1641108225.841
1641108234.577,1641108236.055
1641108244.743,1641108246.279
1641108254.882,1641108256.331
1641108265.024,1641108266.536
1641108275.187,1641108276.79
1641108285.351,1641108286.8
1641108295.485,1641108297.071
1641108305.636,1641108306.892
1641108315.944,1641108317.274
1641108326.085,1641108327.355
1641108336.249,1641108337.54
1641108346.355,1641108347.63
1641108356.5,1641108357.982
1641108366.671,1641108368.235
1641108376.801,1641108378.325
1641108386.932,1641108388.495
1641108397.145,1641108398.636
1641108407.255,1641108408.693
1641108417.382,1641108418.989
1641108427.53,1641108428.98
1641108437.681,1641108439.217
1641108447.807,1641108449.295
1641108457.945,1641108459.398
1641108468.073,1641108469.553
1641108478.467,1641108479.793
1641108488.602,1641108490.103
1641108498.731,1641108500.177
1641108508.907,1641108510.402
1641108519.025,1641108520.589
1641108529.162,1641108530.687
1641108539.304,1641108540.793
1641108549.475,1641108550.977
1641108559.601,1641108561.221
1641108569.735,1641108571.239
1641108579.899,1641108581.368
1641108590.036,1641108591.558
1641108600.154,1641108601.755
1641108610.309,1641108611.762
1641108620.441,1641108621.862
1641108630.569,1641108632.241
1641108640.704,1641108642.239
1641108650.85,1641108652.352
1641108660.975,1641108662.44
1641108671.13,1641108672.709
1641108681.275,1641108682.703
1641108691.404,1641108692.925
1641108701.543,1641108703.031
1641108711.688,1641108713.206
1641108722.077,1641108723.607
1641108732.226,1641108733.901
1641108742.383,1641108743.868
1641108752.511,1641108754.0
1641108762.635,1641108764.164
1641108772.802,1641108774.34
1641108782.93,1641108784.387
1641108793.131,1641108794.77
1641108803.197,1641108804.68
1641108813.32,1641108814.801
1641108823.468,1641108824.982
1641108833.604,1641108835.121
1641108843.74,1641108845.221
1641108853.878,1641108855.379
1641108864.04,1641108865.62
1641108874.184,1641108875.651
1641108884.293,1641108885.779
1641108894.417,1641108895.991
1641108904.559,1641108906.036
1641108914.711,1641108916.279
1641108924.835,1641108926.344
1641108934.97,1641108936.498
1641108945.102,1641108946.561
1641108955.242,1641108956.822
1641108965.668,1641108967.168
1641108975.826,1641108977.32
1641108985.967,1641108987.441
1641108996.119,1641108997.667
1641109006.252,1641109007.842
1641109016.383,1641109017.844
1641109026.537,1641109028.05
1641109036.675,1641109038.161
1641109046.801,1641109048.086
1641109056.957,1641109058.414
1641109067.099,1641109068.543
1641109077.252,1641109078.789
1641109087.38,1641109088.858
1641109097.507,1641109098.989
1641109107.654,1641109109.105
1641109117.817,1641109119.403
1641109127.944,1641109129.444
1641109138.08,1641109139.565
1641109148.222,1641109149.798
1641109158.377,1641109159.903
1641109168.499,1641109170.02
1641109178.631,1641109180.145
1641109188.752,1641109190.342
1641109198.889,1641109200.34
1641109209.328,1641109210.784
1641109219.458,1641109221.043
1641109229.615,1641109231.086
1641109239.762,1641109241.307
1641109249.899,1641109251.382
1641109260.023,1641109261.545
1641109270.181,1641109271.824
1641109280.294,1641109281.743
1641109290.462,1641109291.983
1641109300.555,1641109302.043
1641109310.67,1641109312.185
1641109320.814,1641109322.386
1641109331.03,1641109332.581
1641109341.147,1641109342.788
1641109351.303,1641109352.884
1641109361.407,1641109362.907
1641109371.57,1641109372.86
1641109381.718,1641109383.096
1641109391.847,1641109393.402
1641109402.035,1641109403.616
1641109412.171,1641109413.698
1641109422.293,1641109423.856
1641109432.443,1641109434.005
1641109442.603,1641109444.222
1641109452.981,1641109454.568
1641109463.112,1641109464.643
1641109473.239,1641109474.841
1641109483.403,1641109485.003
1641109493.536,1641109495.142
1641109503.692,1641109505.286
1641109513.856,1641109515.48
1641109524.01,1641109525.528
1641109534.14,1641109535.722
1641109544.265,1641109545.851
1641109554.398,1641109556.022
1641109564.542,1641109566.128
1641109574.687,1641109576.25
1641109584.829,1641109586.366
1641109594.988,1641109596.567
1641109605.121,1641109606.686
1641109615.3,1641109616.822
1641109625.441,1641109626.964
1641109635.591,1641109637.189
1641109645.742,1641109647.343
1641109655.863,1641109657.409
1641109666.023,1641109667.607
1641109676.133,1641109677.703
1641109686.253,1641109687.863
1641109696.64,1641109698.157
1641109706.804,1641109708.506
1641109716.93,1641109718.507
1641109727.08,1641109728.535
1641109737.203,1641109738.789
1641109747.354,1641109748.905
1641109757.507,1641109759.057
1641109767.624,1641109769.208
1641109777.767,1641109779.29
1641109787.911,1641109789.49
1641109798.075,1641109799.667
1641109808.205,1641109809.827
1641109818.36,1641109819.971
1641109828.534,1641109830.126
1641109838.685,1641109840.211
1641109848.802,1641109850.366
1641109858.991,1641109860.554
1641109869.109,1641109870.609
1641109879.246,1641109880.829
1641109889.418,1641109890.962
1641109899.541,1641109901.127
1641109909.695,1641109911.288
1641109919.807,1641109921.351
1641109929.946,1641109931.578
1641109940.368,1641109941.953
1641109950.501,1641109952.045
1641109960.662,1641109962.274
1641109970.794,1641109972.41
1641109980.95,1641109982.59
1641109991.095,1641109992.637
1641110001.223,1641110002.831
1641110011.358,1641110012.848
1641110021.523,1641110023.109
1641110031.637,1641110033.191
1641110041.812,1641110043.393
1641110051.933,1641110053.491
1641110062.079,1641110063.613
1641110072.227,1641110073.924
1641110082.342,1641110083.925
1641110092.47,1641110094.03
1641110102.64,1641110104.191
1641110112.786,1641110114.348
1641110122.942,1641110124.565
1641110133.08,1641110134.675
1641110143.223,1641110144.846
1641110153.44,1641110155.025
1641110163.565,1641110165.091
1641110173.71,1641110175.286
1641110184.079,1641110185.675
1641110194.21,1641110195.77
1641110204.355,1641110205.953
1641110214.493,1641110216.097
1641110224.655,1641110226.249
1641110234.781,1641110236.439
1641110244.903,1641110246.409
1641110255.051,1641110256.609
1641110265.177,1641110266.732
1641110275.312,1641110276.932
1641110285.511,1641110287.134
1641110295.644,1641110297.177
1641110305.816,1641110307.395
1641110315.922,1641110317.587
1641110326.065,1641110327.691
1641110336.199,1641110337.749
1641110346.353,1641110347.913
1641110356.633,1641110358.244
1641110366.747,1641110368.363
1641110376.894,1641110378.515
1641110387.027,1641110388.514
1641110397.157,1641110398.749
1641110407.299,1641110408.907
1641110417.424,1641110419.122
1641110427.836,1641110429.389
1641110437.984,1641110439.592
1641110448.124,1641110449.735
1641110458.257,1641110459.832
1641110468.414,1641110470.053
1641110478.548,1641110480.129
1641110488.708,1641110490.204
1641110498.85,1641110500.414
1641110508.991,1641110510.57
1641110519.11,1641110520.773
1641110529.277,1641110530.871
1641110539.413,1641110541.01
1641110549.584,1641110551.174
1641110559.729,1641110561.31
1641110569.848,1641110571.448
1641110579.985,1641110581.574
1641110590.127,1641110591.756
1641110600.246,1641110601.839
1641110610.419,1641110611.873
1641110620.543,1641110622.153
1641110630.667,1641110632.231
1641110640.828,1641110642.398
1641110650.977,1641110652.571
1641110661.11,1641110662.671
1641110671.53,1641110673.114
1641110681.708,1641110683.284
1641110691.87,1641110693.453
1641110702.041,1641110703.672
1641110712.205,1641110713.77
1641110722.359,1641110723.932
1641110732.591,1641110734.134
1641110742.743,1641110744.357
1641110752.875,1641110754.454
1641110763.06,1641110764.678
1641110773.207,1641110774.811
1641110783.386,1641110785.024
1641110793.545,1641110795.075
1641110803.689,1641110805.294
1641110813.837,1641110815.48
1641110823.994,1641110825.563
1641110834.127,1641110835.684
1641110844.272,1641110845.894
1641110854.429,1641110856.024
1641110864.558,1641110866.161
1641110874.705,1641110876.393
1641110884.863,1641110886.437
1641110894.997,1641110896.615
1641110905.118,1641110906.691
1641110915.536,1641110917.117
1641110925.679,1641110927.274
1641110935.828,1641110937.355
1641110945.959,1641110947.532
1641110956.096,1641110957.704
1641110966.234,1641110967.795
1641110976.362,1641110977.908
1641110986.509,1641110988.058
1641110996.626,1641110998.194
1641111006.776,1641111008.401
1641111016.91,1641111018.532
1641111027.028,1641111028.828
1641111037.178,1641111038.773
1641111047.3,1641111048.878
1641111057.444,1641111058.913
1641111067.54,1641111069.131
1641111077.696,1641111079.259
1641111087.806,1641111089.38
1641111098.098,1641111099.682
1641111108.221,1641111109.875
1641111118.37,1641111119.934
1641111128.513,1641111130.089
1641111138.638,1641111140.276
1641111148.79,1641111150.395
1641111159.126,1641111160.798
1641111169.256,1641111170.855
1641111179.394,1641111181.036
1641111189.525,1641111191.166
1641111199.65,1641111201.259
1641111209.792,1641111211.419
1641111219.904,1641111221.478
1641111230.033,1641111231.792
1641111240.161,1641111241.711
1641111250.329,1641111251.938
1641111260.459,1641111262.055
1641111270.595,1641111272.199
1641111280.727,1641111282.402
1641111290.861,1641111292.517
1641111300.998,1641111302.621
1641111311.128,1641111312.734
1641111321.267,1641111322.878
1641111331.407,1641111333.016
1641111341.518,1641111343.219
1641111351.69,1641111353.336
1641111361.811,1641111363.415
1641111371.953,1641111373.618
1641111382.075,1641111383.64
1641111392.23,1641111393.817
1641111402.679,1641111404.439
1641111412.789,1641111414.364
1641111422.956,1641111424.556
1641111433.109,1641111434.66
1641111443.255,1641111444.92
1641111453.373,1641111454.974
1641111463.528,1641111465.082
1641111473.664,1641111475.202
1641111483.84,1641111485.483
1641111493.969,1641111495.719
1641111504.121,1641111505.696
1641111514.259,1641111515.808
1641111524.395,1641111526.059
1641111534.513,1641111536.119
1641111544.682,1641111546.243
1641111554.799,1641111556.479
1641111564.97,1641111566.538
1641111575.114,1641111576.74
1641111585.266,1641111586.859
1641111595.397,1641111597.1
1641111605.561,1641111607.156
1641111615.71,1641111617.281
1641111625.864,1641111627.477
1641111635.997,1641111637.717
1641111646.415,1641111648.017
1641111656.537,1641111658.122
1641111666.686,1641111668.36
1641111676.829,1641111678.459
1641111686.985,1641111688.562
1641111697.118,1641111698.703
1641111707.26,1641111708.92
1641111717.406,1641111718.98
1641111727.575,1641111729.142
1641111737.734,1641111739.359
1641111747.861,1641111749.385
1641111758.014,1641111759.618
1641111768.157,1641111769.858
1641111778.284,1641111779.881
1641111788.434,1641111790.023
1641111798.566,1641111800.215
1641111808.698,1641111810.282
1641111818.863,1641111820.484
1641111829.007,1641111830.722
1641111839.137,1641111840.781
1641111849.296,1641111850.904
1641111859.429,1641111861.074
1641111869.552,1641111871.203
1641111879.7,1641111881.343
1641111890.16,1641111891.842
1641111900.314,1641111901.926
1641111910.44,1641111912.071
1641111920.592,1641111922.236
1641111930.734,1641111932.283
1641111940.857,1641111942.442
1641111951.031,1641111952.704
1641111961.141,1641111962.744
1641111971.282,1641111972.837
1641111981.402,1641111983.044
1641111991.537,1641111993.072
1641112001.674,1641112003.246
1641112011.804,1641112013.346
1641112021.962,1641112023.644
1641112032.081,1641112033.705
1641112042.232,1641112043.817
1641112052.354,1641112053.925
1641112062.481,1641112064.185
1641112072.62,1641112074.19
1641112082.766,1641112084.357
1641112092.904,1641112094.661
1641112103.033,1641112104.658
1641112113.388,1641112115.301
1641112123.366,1641112125.085
1641112133.714,1641112135.36
1641112143.926,1641112145.485
1641112154.066,1641112155.647
1641112164.212,1641112165.924
1641112174.348,1641112175.93
1641112184.497,1641112186.097
1641112194.63,1641112196.324
1641112204.786,1641112206.407
1641112214.923,1641112216.582
1641112225.088,1641112226.729
1641112235.209,1641112236.792
1641112245.363,1641112247.026
1641112255.558,1641112257.19
1641112265.683,1641112267.403
1641112275.833,1641112277.427
1641112285.952,1641112287.526
1641112296.093,1641112297.84
1641112306.26,1641112307.872
1641112316.361,1641112318.016
1641112326.504,1641112328.101
1641112336.623,1641112338.307
1641112346.756,1641112348.329
1641112356.922,1641112358.495
1641112367.088,1641112368.845
1641112377.502,1641112379.144
1641112387.617,1641112389.186
1641112397.756,1641112399.455
1641112407.918,1641112409.51
1641112418.095,1641112419.726
1641112428.237,1641112429.889
1641112438.381,1641112440.108
1641112448.581,1641112450.203
1641112458.705,1641112460.378
1641112468.854,1641112470.49
1641112478.999,1641112480.646
1641112489.148,1641112490.772
1641112499.27,1641112501.008
1641112509.403,1641112510.993
1641112519.549,1641112521.111
1641112529.682,1641112531.266
1641112539.821,1641112541.485
1641112549.976,1641112551.586
1641112560.117,1641112561.668
1641112570.269,1641112572.008
1641112580.4,1641112582.077
1641112590.539,1641112592.187
1641112600.666,1641112602.35
1641112610.826,1641112612.46
1641112621.239,1641112623.041
1641112631.438,1641112633.18
1641112641.559,1641112643.16
1641112651.694,1641112653.325
1641112661.837,1641112663.456
1641112671.972,1641112673.698
1641112682.137,1641112683.718
1641112692.291,1641112693.9
1641112702.432,1641112704.04
1641112712.555,1641112714.257
1641112722.757,1641112724.403
1641112732.9,1641112734.472
1641112743.042,1641112744.684
1641112753.186,1641112754.941
1641112763.392,1641112765.009
1641112773.506,1641112775.13
1641112783.632,1641112785.192
1641112793.78,1641112795.485
1641112803.947,1641112805.523
1641112814.067,1641112815.65
1641112824.199,1641112825.807
1641112834.349,1641112836.086
1641112844.481,1641112846.102
1641112854.618,1641112856.27
1641112864.979,1641112866.605
1641112875.112,1641112876.786
1641112885.282,1641112886.907
1641112895.396,1641112897.008
1641112905.554,1641112907.25
1641112915.676,1641112917.251
1641112925.804,1641112927.468
1641112935.987,1641112937.59
1641112946.143,1641112947.888
1641112956.281,1641112957.931
1641112966.425,1641112968.089
1641112976.563,1641112978.172
1641112986.687,1641112988.429
1641112996.81,1641112998.451
1641113006.963,1641113008.636
1641113017.079,1641113018.692
1641113027.219,1641113028.933
1641113037.373,1641113039.009
1641113047.521,1641113049.187
1641113057.676,1641113059.289
1641113067.795,1641113069.509
1641113077.916,1641113079.556
1641113088.065,1641113089.671
1641113098.175,1641113099.755
1641113108.581,1641113110.234
1641113118.7,1641113120.331
1641113128.829,1641113130.555
1641113138.956,1641113140.593
1641113149.105,1641113150.79
1641113159.227,1641113160.915
1641113169.353,1641113170.97
1641113179.495,1641113181.195
1641113189.623,1641113191.319
1641113199.782,1641113201.415
1641113209.883,1641113211.614
1641113220.041,1641113221.711
1641113230.167,1641113231.736
1641113240.306,1641113241.961
1641113250.484,1641113252.071
1641113260.61,1641113262.216
1641113270.748,1641113272.452
1641113280.877,1641113282.459
1641113291.027,1641113292.727
1641113301.162,1641113302.776
1641113311.291,1641113313.012
1641113321.432,1641113323.117
1641113331.547,1641113333.14
1641113341.699,1641113343.354
1641113352.128,1641113353.731
1641113362.274,1641113364.031
1641113372.38,1641113374.047
1641113382.511,1641113384.099
1641113392.666,1641113394.355
1641113402.804,1641113404.418
1641113412.926,1641113414.592
1641113423.064,1641113424.66
1641113433.196,1641113434.91
1641113443.346,1641113445.0
1641113453.502,1641113455.202
1641113463.606,1641113465.313
1641113473.783,1641113475.412
1641113483.877,1641113485.592
1641113494.037,1641113495.674
1641113504.191,1641113505.802
1641113514.324,1641113516.073
1641113524.461,1641113526.116
1641113534.635,1641113536.22
1641113544.762,1641113546.337
1641113554.9,1641113556.576
1641113565.066,1641113566.759
1641113575.174,1641113576.799
1641113585.329,1641113586.961
1641113595.715,1641113597.295
1641113605.864,1641113607.635
1641113616.008,1641113617.696
1641113626.235,1641113627.862
1641113636.351,1641113638.056
1641113646.489,1641113648.149
1641113656.632,1641113658.217
1641113666.783,1641113668.424
1641113676.911,1641113678.595
1641113687.061,1641113688.661
1641113697.189,1641113698.828
1641113707.359,1641113708.977
1641113717.486,1641113719.085
1641113727.651,1641113729.436
1641113737.867,1641113739.503
1641113747.994,1641113749.657
1641113758.152,1641113759.843
1641113768.298,1641113769.956
1641113778.426,1641113780.038
1641113788.568,1641113790.265
1641113798.719,1641113800.304
1641113808.877,1641113810.482
1641113818.988,1641113820.563
1641113829.149,1641113830.813
1641113839.526,1641113841.158
1641113849.659,1641113851.264
1641113859.801,1641113861.497
1641113869.947,1641113871.558
1641113880.077,1641113881.656
1641113890.218,1641113891.939
1641113900.336,1641113901.945
1641113910.468,1641113912.039
1641113920.608,1641113922.242
1641113930.748,1641113932.458
1641113940.878,1641113942.601
1641113951.012,1641113952.56
1641113961.164,1641113962.859
1641113971.283,1641113972.801
1641113981.41,1641113983.141
1641113991.553,1641113993.206
1641114001.671,1641114003.3
