Start,End
1640746981.061,1640746982.139
1640746985.182,1640746986.264
1640746989.308,1640746990.378
1640746993.429,1640746994.506
1640746997.561,1640746998.652
1640747001.672,1640747002.749
1640747005.801,1640747006.882
1640747009.928,1640747011.028
1640747014.048,1640747015.12
1640747018.166,1640747019.273
1640747022.288,1640747023.359
1640747026.41,1640747027.521
1640747030.552,1640747031.664
1640747034.667,1640747035.738
1640747038.791,1640747039.855
1640747042.936,1640747044.046
1640747047.064,1640747048.173
1640747051.178,1640747052.29
1640747055.301,1640747056.38
1640747059.438,1640747060.548
1640747063.56,1640747064.632
1640747067.683,1640747068.771
1640747071.807,1640747072.866
1640747075.931,1640747077.007
1640747080.315,1640747081.407
1640747084.446,1640747085.525
1640747088.572,1640747089.663
1640747092.695,1640747093.789
1640747096.83,1640747097.906
1640747100.945,1640747102.008
1640747105.082,1640747106.179
1640747109.217,1640747110.324
1640747113.335,1640747114.424
1640747117.47,1640747118.548
1640747121.592,1640747122.666
1640747125.716,1640747126.817
1640747129.845,1640747130.934
1640747133.979,1640747135.09
1640747138.091,1640747139.157
1640747142.217,1640747143.316
1640747146.342,1640747147.521
1640747150.478,1640747151.591
1640747154.642,1640747155.735
1640747158.781,1640747159.861
1640747162.916,1640747163.998
1640747167.04,1640747168.123
1640747171.163,1640747172.274
1640747175.291,1640747176.372
1640747179.424,1640747180.534
1640747183.541,1640747184.642
1640747187.666,1640747188.73
1640747191.792,1640747192.863
1640747195.912,1640747196.975
1640747200.027,1640747201.093
1640747204.168,1640747205.239
1640747208.275,1640747209.359
1640747212.406,1640747213.487
1640747216.525,1640747217.617
1640747220.675,1640747221.781
1640747224.778,1640747225.858
1640747228.922,1640747230.044
1640747233.034,1640747234.111
1640747237.21,1640747238.324
1640747241.276,1640747242.34
1640747245.409,1640747246.521
1640747249.532,1640747250.622
1640747253.65,1640747254.718
1640747257.776,1640747258.837
1640747261.902,1640747262.974
1640747266.04,1640747267.126
1640747270.151,1640747271.232
1640747274.272,1640747275.355
1640747278.392,1640747279.463
1640747282.542,1640747283.617
1640747286.65,1640747287.717
1640747290.783,1640747291.908
1640747294.977,1640747296.083
1640747299.156,1640747300.261
1640747303.286,1640747304.393
1640747307.39,1640747308.477
1640747311.511,1640747312.584
1640747315.979,1640747317.07
1640747320.12,1640747321.189
1640747324.25,1640747325.444
1640747328.375,1640747329.446
1640747332.502,1640747333.572
1640747336.622,1640747337.691
1640747340.75,1640747341.827
1640747344.882,1640747345.953
1640747349.014,1640747350.082
1640747353.139,1640747354.237
1640747357.267,1640747358.381
1640747361.392,1640747362.466
1640747365.528,1640747366.609
1640747369.655,1640747370.753
1640747373.799,1640747374.902
1640747377.915,1640747379.02
1640747382.021,1640747383.106
1640747386.156,1640747387.239
1640747390.279,1640747391.349
1640747394.397,1640747395.468
1640747398.52,1640747399.592
1640747402.669,1640747403.782
1640747406.869,1640747407.965
1640747410.971,1640747412.045
1640747415.129,1640747416.237
1640747419.224,1640747420.342
1640747423.357,1640747424.421
1640747427.482,1640747428.583
1640747431.594,1640747432.664
1640747435.718,1640747436.819
1640747439.845,1640747440.957
1640747443.971,1640747445.099
1640747448.096,1640747449.181
1640747452.237,1640747453.343
1640747456.361,1640747457.424
1640747460.497,1640747461.636
1640747464.646,1640747465.717
1640747468.751,1640747469.859
1640747472.859,1640747473.954
1640747476.995,1640747478.063
1640747481.109,1640747482.192
1640747485.232,1640747486.34
1640747489.359,1640747490.452
1640747493.498,1640747494.574
1640747497.63,1640747498.71
1640747501.749,1640747502.862
1640747505.876,1640747506.974
1640747510.017,1640747511.136
1640747514.127,1640747515.25
1640747518.324,1640747519.4
1640747522.486,1640747523.569
1640747526.599,1640747527.736
1640747530.723,1640747531.819
1640747534.85,1640747535.947
1640747538.975,1640747540.083
1640747543.099,1640747544.171
1640747547.241,1640747548.313
1640747551.618,1640747552.734
1640747555.725,1640747556.794
1640747559.869,1640747560.975
1640747563.975,1640747565.072
1640747568.134,1640747569.231
1640747572.261,1640747573.335
1640747576.392,1640747577.468
1640747580.514,1640747581.589
1640747584.641,1640747585.782
1640747588.757,1640747589.846
1640747592.906,1640747594.022
1640747597.001,1640747598.098
1640747601.138,1640747602.241
1640747605.281,1640747606.376
1640747609.411,1640747610.487
1640747613.521,1640747614.614
1640747617.668,1640747618.762
1640747621.77,1640747622.85
1640747625.948,1640747627.03
1640747630.07,1640747631.168
1640747634.187,1640747635.305
1640747638.322,1640747639.403
1640747642.454,1640747643.53
1640747646.573,1640747647.669
1640747650.683,1640747651.763
1640747654.805,1640747655.882
1640747658.925,1640747660.014
1640747663.051,1640747664.145
1640747667.171,1640747668.243
1640747671.305,1640747672.386
1640747675.422,1640747676.495
1640747679.545,1640747680.626
1640747683.68,1640747684.786
1640747687.812,1640747688.885
1640747691.918,1640747693.014
1640747696.039,1640747697.124
1640747700.165,1640747701.249
1640747704.293,1640747705.357
1640747708.414,1640747709.521
1640747712.562,1640747713.685
1640747716.674,1640747717.767
1640747720.785,1640747721.877
1640747724.915,1640747726.087
1640747729.028,1640747730.122
1640747733.143,1640747734.208
1640747737.311,1640747738.397
1640747741.422,1640747742.538
1640747745.556,1640747746.67
1640747749.67,1640747750.748
1640747753.789,1640747754.87
1640747757.908,1640747758.973
1640747762.037,1640747763.12
1640747766.182,1640747767.283
1640747770.302,1640747771.406
1640747774.425,1640747775.512
1640747778.549,1640747779.619
1640747782.671,1640747783.75
1640747787.086,1640747788.186
1640747791.246,1640747792.323
1640747795.409,1640747796.495
1640747799.531,1640747800.64
1640747803.683,1640747804.766
1640747807.807,1640747808.874
1640747811.93,1640747813.015
1640747816.054,1640747817.13
1640747820.181,1640747821.284
1640747824.372,1640747825.464
1640747828.504,1640747829.587
1640747832.615,1640747833.704
1640747836.74,1640747837.823
1640747840.881,1640747841.96
1640747845.005,1640747846.138
1640747849.12,1640747850.195
1640747853.245,1640747854.335
1640747857.377,1640747858.452
1640747861.491,1640747862.59
1640747865.615,1640747866.696
1640747869.742,1640747870.867
1640747873.869,1640747874.955
1640747877.998,1640747879.11
1640747882.17,1640747883.29
1640747886.301,1640747887.375
1640747890.416,1640747891.541
1640747894.541,1640747895.613
1640747898.661,1640747899.735
1640747902.823,1640747903.908
1640747906.988,1640747908.077
1640747911.122,1640747912.182
1640747915.248,1640747916.315
1640747919.451,1640747920.528
1640747923.53,1640747924.597
1640747927.658,1640747928.762
1640747931.775,1640747932.882
1640747935.91,1640747936.995
1640747940.024,1640747941.1
1640747944.154,1640747945.216
1640747948.293,1640747949.411
1640747952.414,1640747953.494
1640747956.539,1640747957.665
1640747960.667,1640747961.748
1640747964.799,1640747965.87
1640747968.909,1640747969.989
1640747973.03,1640747974.093
1640747977.233,1640747978.302
1640747981.353,1640747982.436
1640747985.503,1640747986.592
1640747989.617,1640747990.717
1640747993.738,1640747994.843
1640747997.863,1640747998.938
1640748002.036,1640748003.148
1640748006.414,1640748007.496
1640748010.54,1640748011.607
1640748014.667,1640748015.737
1640748018.797,1640748019.963
1640748023.186,1640748024.253
1640748027.332,1640748028.423
1640748031.459,1640748032.543
1640748035.601,1640748036.721
1640748039.716,1640748040.8
1640748043.91,1640748044.979
1640748048.044,1640748049.128
1640748052.159,1640748053.3
1640748056.293,1640748057.369
1640748060.434,1640748061.499
1640748064.561,1640748065.633
1640748068.691,1640748069.762
1640748072.836,1640748073.921
1640748076.956,1640748078.041
1640748081.111,1640748082.211
1640748085.231,1640748086.307
1640748089.382,1640748090.48
1640748093.491,1640748094.588
1640748097.636,1640748098.724
1640748101.778,1640748102.858
1640748105.896,1640748106.97
1640748110.028,1640748111.103
1640748114.162,1640748115.246
1640748118.286,1640748119.349
1640748122.433,1640748123.509
1640748126.563,1640748127.77
1640748130.692,1640748131.768
1640748134.823,1640748135.901
1640748138.955,1640748140.034
1640748143.114,1640748144.21
1640748147.231,1640748148.297
1640748151.371,1640748152.453
1640748155.501,1640748156.566
1640748159.693,1640748160.775
1640748163.77,1640748164.844
1640748167.904,1640748168.972
1640748172.115,1640748173.193
1640748176.22,1640748177.285
1640748180.365,1640748181.43
1640748184.497,1640748185.6
1640748188.629,1640748189.737
1640748192.769,1640748193.887
1640748196.897,1640748198.001
1640748201.02,1640748202.092
1640748205.146,1640748206.214
1640748209.267,1640748210.363
1640748213.411,1640748214.512
1640748217.546,1640748218.698
1640748221.668,1640748222.753
1640748225.816,1640748226.898
1640748229.942,1640748231.04
1640748234.092,1640748235.215
1640748238.217,1640748239.295
1640748242.38,1640748243.492
1640748246.519,1640748247.627
1640748250.62,1640748251.726
1640748254.753,1640748255.844
1640748259.17,1640748260.258
1640748263.297,1640748264.377
1640748267.468,1640748268.581
1640748271.622,1640748272.691
1640748275.757,1640748276.841
1640748279.897,1640748280.975
1640748284.021,1640748285.109
1640748288.151,1640748289.323
1640748292.276,1640748293.344
1640748296.415,1640748297.503
1640748300.552,1640748301.655
1640748304.719,1640748305.779
1640748308.889,1640748309.969
1640748312.994,1640748314.073
1640748317.132,1640748318.217
1640748321.261,1640748322.364
1640748325.437,1640748326.557
1640748329.561,1640748330.659
1640748333.653,1640748334.716
1640748337.775,1640748338.87
1640748341.916,1640748343.024
1640748346.036,1640748347.148
1640748350.15,1640748351.239
1640748354.296,1640748355.419
1640748358.415,1640748359.495
1640748362.579,1640748363.662
1640748366.704,1640748367.804
1640748370.831,1640748371.901
1640748374.971,1640748376.072
1640748379.1,1640748380.162
1640748383.223,1640748384.302
1640748387.347,1640748388.442
1640748391.533,1640748392.601
1640748395.651,1640748396.767
1640748399.775,1640748400.851
1640748403.892,1640748404.971
1640748408.023,1640748409.106
1640748412.148,1640748413.262
1640748416.303,1640748417.383
1640748420.469,1640748421.546
1640748424.608,1640748425.685
1640748428.745,1640748429.813
1640748432.87,1640748433.982
1640748437.003,1640748438.076
1640748441.13,1640748442.206
1640748445.256,1640748446.325
1640748449.403,1640748450.514
1640748453.531,1640748454.629
1640748457.66,1640748458.726
1640748461.795,1640748462.86
1640748465.926,1640748467.027
1640748470.056,1640748471.171
1640748474.23,1640748475.306
1640748478.355,1640748479.415
1640748482.526,1640748483.592
1640748486.638,1640748487.717
1640748490.783,1640748491.856
1640748495.139,1640748496.206
1640748499.249,1640748500.323
1640748503.404,1640748504.482
1640748507.565,1640748508.627
1640748511.701,1640748512.778
1640748515.822,1640748516.903
1640748519.947,1640748521.028
1640748524.073,1640748525.163
1640748528.197,1640748529.308
1640748532.317,1640748533.397
1640748536.44,1640748537.504
1640748540.579,1640748541.691
1640748544.712,1640748545.817
1640748548.831,1640748549.948
1640748552.963,1640748554.071
1640748557.076,1640748558.172
1640748561.185,1640748562.259
1640748565.34,1640748566.42
1640748569.426,1640748570.525
1640748573.549,1640748574.627
1640748577.672,1640748578.737
1640748581.797,1640748582.916
1640748585.928,1640748587.006
1640748590.057,1640748591.138
1640748594.171,1640748595.285
1640748598.302,1640748599.4
1640748602.704,1640748603.803
1640748606.828,1640748607.907
1640748610.978,1640748612.057
1640748615.1,1640748616.183
1640748619.222,1640748620.303
1640748623.346,1640748624.443
1640748627.467,1640748628.535
1640748631.588,1640748632.651
1640748635.724,1640748636.833
1640748639.86,1640748640.966
1640748643.97,1640748645.053
1640748648.091,1640748649.163
1640748652.222,1640748653.324
1640748656.346,1640748657.406
1640748660.471,1640748661.546
1640748664.58,1640748665.65
1640748668.768,1640748669.871
1640748672.882,1640748673.96
1640748677.007,1640748678.082
1640748681.136,1640748682.242
1640748685.303,1640748686.374
1640748689.419,1640748690.488
1640748693.563,1640748694.659
1640748697.67,1640748698.766
1640748701.794,1640748702.892
1640748705.927,1640748707.041
1640748710.064,1640748711.158
1640748714.212,1640748715.271
1640748718.336,1640748719.466
1640748722.479,1640748723.553
1640748726.645,1640748727.73
1640748732.059,1640748733.167
1640748736.17,1640748737.245
1640748740.313,1640748741.428
1640748744.414,1640748745.481
1640748748.537,1640748749.609
1640748752.684,1640748753.781
1640748756.788,1640748757.898
1640748760.924,1640748762.004
1640748765.048,1640748766.132
1640748769.171,1640748770.244
1640748773.307,1640748774.373
1640748777.432,1640748778.512
1640748781.567,1640748782.685
1640748785.697,1640748786.783
1640748789.831,1640748790.946
1640748793.963,1640748795.068
1640748798.073,1640748799.147
1640748802.194,1640748803.289
1640748806.317,1640748807.386
1640748810.496,1640748811.574
1640748814.642,1640748815.753
1640748818.77,1640748819.842
1640748822.892,1640748823.969
1640748827.022,1640748828.108
1640748831.14,1640748832.25
1640748835.271,1640748836.367
1640748839.393,1640748840.464
1640748843.52,1640748844.597
1640748847.679,1640748848.751
1640748851.81,1640748852.921
1640748855.94,1640748857.014
1640748860.064,1640748861.139
1640748864.18,1640748865.273
1640748868.301,1640748869.371
1640748872.42,1640748873.53
1640748876.544,1640748877.626
1640748880.734,1640748881.855
1640748884.835,1640748885.919
1640748888.967,1640748890.089
1640748893.075,1640748894.174
1640748897.219,1640748898.345
1640748901.34,1640748902.414
1640748905.468,1640748906.551
1640748909.588,1640748910.669
1640748913.74,1640748914.822
1640748917.852,1640748918.926
1640748922.052,1640748923.126
1640748926.169,1640748927.465
1640748930.325,1640748931.427
1640748934.423,1640748935.5
1640748938.543,1640748939.618
1640748942.662,1640748943.76
1640748946.785,1640748947.875
1640748950.948,1640748952.155
1640748955.047,1640748956.135
1640748959.169,1640748960.281
1640748963.285,1640748964.361
1640748967.711,1640748968.782
1640748971.829,1640748972.909
1640748975.944,1640748977.017
1640748980.264,1640748981.378
1640748984.411,1640748985.505
1640748988.516,1640748989.605
1640748992.635,1640748993.698
1640748996.772,1640748997.85
1640749000.884,1640749001.969
1640749005.009,1640749006.092
1640749009.145,1640749010.231
1640749013.286,1640749014.359
1640749017.412,1640749018.495
1640749021.533,1640749022.612
1640749025.681,1640749026.831
1640749029.79,1640749030.873
1640749033.94,1640749035.033
1640749038.036,1640749039.109
1640749042.169,1640749043.248
1640749046.296,1640749047.389
1640749050.418,1640749051.481
1640749054.542,1640749055.61
1640749058.668,1640749059.738
1640749062.803,1640749063.91
1640749066.922,1640749068.0
1640749071.052,1640749072.154
1640749075.173,1640749076.271
1640749079.31,1640749080.384
1640749083.461,1640749084.532
1640749087.594,1640749088.676
1640749091.738,1640749092.815
1640749095.849,1640749096.959
1640749099.975,1640749101.076
1640749104.127,1640749105.239
1640749108.244,1640749109.311
1640749112.379,1640749113.486
1640749116.495,1640749117.578
1640749120.619,1640749121.732
1640749124.752,1640749125.857
1640749128.87,1640749129.945
1640749132.998,1640749134.087
1640749137.146,1640749138.22
1640749141.27,1640749142.372
1640749145.397,1640749146.52
1640749149.562,1640749150.637
1640749153.693,1640749154.807
1640749157.83,1640749158.943
1640749161.944,1640749163.014
1640749166.069,1640749167.176
1640749170.194,1640749171.303
1640749174.333,1640749175.43
1640749178.44,1640749179.513
1640749182.564,1640749183.677
1640749186.69,1640749187.763
1640749190.823,1640749191.89
1640749194.942,1640749196.023
1640749199.067,1640749200.182
1640749203.486,1640749204.567
1640749207.613,1640749208.68
1640749211.755,1640749212.865
1640749215.864,1640749216.964
1640749219.996,1640749221.057
1640749224.135,1640749225.212
1640749228.259,1640749229.361
1640749232.379,1640749233.447
1640749236.51,1640749237.611
1640749240.639,1640749241.706
1640749244.774,1640749245.882
1640749248.871,1640749249.938
1640749253.007,1640749254.107
1640749257.122,1640749258.222
1640749261.24,1640749262.337
1640749265.362,1640749266.441
1640749269.499,1640749270.614
1640749273.618,1640749274.705
1640749277.745,1640749278.84
1640749281.876,1640749282.954
1640749285.983,1640749287.079
1640749290.122,1640749291.212
1640749294.26,1640749295.322
1640749298.38,1640749299.458
1640749302.5,1640749303.595
1640749306.624,1640749307.732
1640749310.75,1640749311.846
1640749314.875,1640749315.965
1640749318.997,1640749320.073
1640749323.203,1640749324.286
1640749327.345,1640749328.466
1640749331.453,1640749332.57
1640749335.587,1640749336.659
1640749339.698,1640749340.774
1640749343.826,1640749344.931
1640749347.946,1640749349.014
1640749352.107,1640749353.185
1640749356.234,1640749357.348
1640749360.375,1640749361.492
1640749364.493,1640749365.569
1640749368.622,1640749369.691
1640749372.747,1640749373.825
1640749376.877,1640749377.948
1640749381.022,1640749382.09
1640749385.158,1640749386.25
1640749389.285,1640749390.375
1640749393.421,1640749394.504
1640749397.542,1640749398.655
1640749401.652,1640749402.717
1640749405.79,1640749406.891
1640749409.917,1640749411.011
1640749414.048,1640749415.141
1640749418.159,1640749419.241
1640749422.283,1640749423.381
1640749426.408,1640749427.477
1640749430.548,1640749431.646
1640749434.649,1640749435.847
1640749439.009,1640749440.091
1640749443.154,1640749444.252
1640749447.288,1640749448.402
1640749451.405,1640749452.479
1640749455.53,1640749456.615
1640749459.651,1640749460.717
1640749463.775,1640749464.841
1640749467.9,1640749468.978
1640749472.019,1640749473.101
1640749476.147,1640749477.22
1640749480.333,1640749481.406
1640749484.469,1640749485.544
1640749488.592,1640749489.664
1640749492.72,1640749493.855
1640749496.852,1640749497.933
1640749500.972,1640749502.054
1640749505.1,1640749506.193
1640749509.243,1640749510.319
1640749513.362,1640749514.481
1640749517.473,1640749518.568
1640749521.595,1640749522.68
1640749525.727,1640749526.806
1640749529.845,1640749530.921
1640749533.966,1640749535.054
1640749538.088,1640749539.156
1640749542.207,1640749543.302
1640749546.329,1640749547.415
1640749550.454,1640749551.531
1640749554.573,1640749555.67
1640749558.701,1640749559.811
1640749562.819,1640749563.903
1640749566.939,1640749568.008
1640749571.081,1640749572.202
1640749575.234,1640749576.391
1640749579.309,1640749580.386
1640749583.432,1640749584.519
1640749587.554,1640749588.626
1640749591.682,1640749592.77
1640749595.794,1640749596.861
1640749599.917,1640749600.991
1640749604.046,1640749605.138
1640749608.169,1640749609.254
1640749612.28,1640749613.357
1640749616.418,1640749617.517
1640749620.53,1640749621.616
1640749624.66,1640749625.767
1640749628.795,1640749629.895
1640749632.931,1640749634.006
1640749637.037,1640749638.142
1640749641.158,1640749642.244
1640749645.287,1640749646.4
1640749649.409,1640749650.492
1640749653.53,1640749654.614
1640749657.672,1640749658.765
1640749661.777,1640749662.847
1640749665.902,1640749667.007
1640749670.022,1640749671.085
1640749674.419,1640749675.488
1640749678.541,1640749679.611
1640749682.719,1640749683.797
1640749686.842,1640749687.915
1640749690.998,1640749692.105
1640749695.137,1640749696.236
1640749699.235,1640749700.341
1640749703.372,1640749704.456
1640749707.488,1640749708.572
1640749711.615,1640749712.685
1640749715.777,1640749716.873
1640749719.89,1640749720.96
1640749724.014,1640749725.088
1640749728.125,1640749729.187
1640749732.243,1640749733.366
1640749736.367,1640749737.483
1640749740.485,1640749741.566
1640749744.608,1640749745.672
1640749748.759,1640749749.833
1640749752.881,1640749753.991
1640749757.009,1640749758.077
1640749761.132,1640749762.206
1640749765.258,1640749766.321
1640749769.394,1640749770.49
1640749773.543,1640749774.636
1640749777.652,1640749778.729
1640749781.776,1640749782.858
1640749785.896,1640749787.012
1640749790.099,1640749791.182
1640749794.265,1640749795.339
1640749798.387,1640749799.483
1640749802.522,1640749803.622
1640749806.66,1640749807.727
1640749810.793,1640749811.908
1640749814.908,1640749815.98
1640749819.051,1640749820.153
1640749823.17,1640749824.245
1640749827.299,1640749828.42
1640749831.41,1640749832.49
1640749835.554,1640749836.621
1640749839.648,1640749840.727
1640749843.797,1640749844.901
1640749847.896,1640749848.965
1640749852.019,1640749853.118
1640749856.138,1640749857.237
1640749860.263,1640749861.379
1640749864.399,1640749865.472
1640749868.526,1640749869.598
1640749872.648,1640749873.721
1640749876.77,1640749877.839
1640749880.89,1640749881.964
1640749885.021,1640749886.092
1640749889.142,1640749890.253
1640749893.266,1640749894.332
1640749897.406,1640749898.51
1640749901.524,1640749902.599
1640749905.716,1640749906.81
1640749910.12,1640749911.192
1640749914.231,1640749915.347
1640749918.351,1640749919.442
1640749922.495,1640749923.598
1640749926.622,1640749927.711
1640749930.752,1640749931.87
1640749934.891,1640749935.993
1640749939.013,1640749940.095
1640749943.156,1640749944.387
1640749947.253,1640749948.328
1640749951.37,1640749952.484
1640749955.513,1640749956.585
1640749959.638,1640749960.719
1640749963.76,1640749964.865
1640749967.883,1640749968.947
1640749972.009,1640749973.078
1640749976.137,1640749977.221
1640749980.257,1640749981.337
1640749984.381,1640749985.463
1640749988.509,1640749989.614
1640749992.634,1640749993.736
1640749996.758,1640749997.843
1640750000.88,1640750001.954
1640750005.024,1640750006.094
1640750009.145,1640750010.222
1640750013.266,1640750014.369
1640750017.398,1640750018.47
1640750021.537,1640750022.625
1640750025.657,1640750026.773
1640750029.78,1640750030.886
1640750033.899,1640750034.959
1640750038.024,1640750039.109
1640750042.161,1640750043.232
1640750046.306,1640750047.405
1640750050.429,1640750051.505
1640750054.545,1640750055.641
1640750058.667,1640750059.757
1640750062.788,1640750063.899
1640750066.967,1640750068.041
1640750071.086,1640750072.153
1640750075.203,1640750076.268
1640750079.336,1640750080.435
1640750083.45,1640750084.522
1640750087.585,1640750088.696
1640750091.692,1640750092.802
1640750095.814,1640750096.887
1640750099.938,1640750101.019
1640750104.079,1640750105.155
1640750108.202,1640750109.272
1640750112.319,1640750113.39
1640750116.479,1640750117.601
1640750120.596,1640750121.705
1640750124.719,1640750125.809
1640750128.85,1640750129.925
1640750132.963,1640750134.027
1640750137.119,1640750138.206
1640750141.247,1640750142.319
1640750145.633,1640750146.696
1640750149.762,1640750150.835
1640750153.875,1640750154.946
1640750158.006,1640750159.118
1640750162.147,1640750163.261
1640750166.272,1640750167.35
1640750170.42,1640750171.508
1640750174.607,1640750175.702
1640750178.729,1640750179.847
1640750182.852,1640750183.919
1640750187.044,1640750188.153
1640750191.169,1640750192.234
1640750195.29,1640750196.369
1640750199.445,1640750200.521
1640750203.584,1640750204.671
1640750207.695,1640750208.774
1640750211.819,1640750212.933
1640750215.94,1640750217.017
1640750220.076,1640750221.144
1640750224.207,1640750225.337
1640750228.344,1640750229.421
1640750232.47,1640750233.585
1640750236.607,1640750237.726
1640750240.719,1640750241.824
1640750244.848,1640750245.945
1640750248.998,1640750250.093
1640750253.096,1640750254.163
1640750257.276,1640750258.37
1640750261.389,1640750262.499
1640750265.494,1640750266.586
1640750269.627,1640750270.73
1640750273.749,1640750274.839
1640750277.875,1640750278.94
1640750282.017,1640750283.128
1640750286.136,1640750287.216
1640750290.258,1640750291.339
1640750294.38,1640750295.45
1640750298.504,1640750299.57
1640750302.645,1640750303.806
1640750306.759,1640750307.838
1640750310.881,1640750311.979
1640750315.003,1640750316.075
1640750319.156,1640750320.243
1640750323.248,1640750324.321
1640750327.385,1640750328.488
1640750331.495,1640750332.558
1640750335.677,1640750336.746
1640750339.8,1640750340.872
1640750343.926,1640750345.009
1640750348.058,1640750349.132
1640750352.178,1640750353.253
1640750356.303,1640750357.373
1640750360.424,1640750361.511
1640750364.579,1640750365.666
1640750368.699,1640750369.769
1640750372.825,1640750373.887
1640750376.946,1640750378.018
1640750381.313,1640750382.386
1640750385.447,1640750386.549
1640750389.571,1640750390.642
1640750393.689,1640750394.804
1640750397.817,1640750398.886
1640750401.961,1640750403.032
1640750406.141,1640750407.214
1640750410.277,1640750411.355
1640750414.403,1640750415.494
1640750418.532,1640750419.629
1640750422.657,1640750423.718
1640750426.812,1640750427.917
1640750430.936,1640750432.035
1640750435.096,1640750436.205
1640750439.217,1640750440.317
1640750443.345,1640750444.418
1640750447.465,1640750448.566
1640750451.591,1640750452.671
1640750455.714,1640750456.809
1640750459.847,1640750460.949
1640750464.044,1640750465.145
1640750468.156,1640750469.225
1640750472.279,1640750473.396
1640750476.414,1640750477.501
1640750480.545,1640750481.607
1640750484.823,1640750485.895
1640750488.947,1640750490.014
1640750493.07,1640750494.165
1640750497.204,1640750498.301
1640750501.325,1640750502.43
1640750505.439,1640750506.548
1640750509.561,1640750510.649
1640750513.704,1640750514.793
1640750517.843,1640750518.912
1640750521.956,1640750523.03
1640750526.076,1640750527.151
1640750530.26,1640750531.364
1640750534.389,1640750535.476
1640750538.526,1640750539.613
1640750542.635,1640750543.751
1640750546.762,1640750547.857
1640750550.884,1640750551.955
1640750555.005,1640750556.077
1640750559.142,1640750560.253
1640750563.277,1640750564.349
1640750567.387,1640750568.467
1640750571.512,1640750572.587
1640750575.633,1640750576.767
1640750579.768,1640750580.871
1640750583.911,1640750585.014
1640750588.06,1640750589.133
1640750592.182,1640750593.295
1640750596.316,1640750597.393
1640750600.446,1640750601.552
1640750604.57,1640750605.669
1640750608.698,1640750609.763
1640750612.824,1640750613.889
1640750617.238,1640750618.306
1640750621.369,1640750622.432
1640750625.523,1640750626.636
1640750629.65,1640750630.788
1640750633.762,1640750634.831
1640750637.885,1640750638.96
1640750642.023,1640750643.094
1640750646.148,1640750647.208
1640750650.269,1640750651.343
1640750654.407,1640750655.518
1640750658.543,1640750659.621
1640750662.699,1640750663.794
1640750666.971,1640750668.099
1640750670.986,1640750672.058
1640750675.11,1640750676.175
1640750679.231,1640750680.324
1640750683.356,1640750684.434
1640750687.496,1640750688.568
1640750691.616,1640750692.705
1640750695.738,1640750696.827
1640750699.851,1640750700.918
1640750704.028,1640750705.107
1640750708.172,1640750709.279
1640750712.29,1640750713.398
1640750716.401,1640750717.482
1640750720.526,1640750721.602
1640750724.676,1640750725.76
1640750728.788,1640750729.851
1640750732.901,1640750733.997
1640750737.051,1640750738.151
1640750741.151,1640750742.262
1640750745.275,1640750746.381
1640750749.4,1640750750.516
1640750753.524,1640750754.61
1640750757.648,1640750758.745
1640750761.771,1640750762.852
1640750765.905,1640750766.987
1640750770.015,1640750771.097
1640750774.137,1640750775.217
1640750778.294,1640750779.444
1640750782.398,1640750783.474
1640750786.533,1640750787.637
1640750790.649,1640750791.738
1640750794.777,1640750795.887
1640750798.898,1640750799.968
1640750803.068,1640750804.143
1640750807.196,1640750808.269
1640750811.32,1640750812.437
1640750815.442,1640750816.545
1640750819.563,1640750820.663
1640750823.705,1640750824.785
1640750827.854,1640750828.96
1640750831.97,1640750833.085
1640750836.086,1640750837.145
1640750840.224,1640750841.327
1640750844.333,1640750845.423
1640750848.457,1640750849.541
1640750852.836,1640750853.9
1640750856.961,1640750858.023
1640750861.083,1640750862.197
1640750865.2,1640750866.265
1640750869.337,1640750870.409
1640750873.447,1640750874.51
1640750877.564,1640750878.641
1640750881.691,1640750882.772
1640750885.817,1640750886.889
1640750889.942,1640750891.023
1640750894.065,1640750895.148
1640750898.187,1640750899.286
1640750902.336,1640750903.399
1640750906.458,1640750907.524
1640750910.588,1640750911.696
1640750914.694,1640750915.801
1640750918.858,1640750919.926
1640750922.976,1640750924.062
1640750927.109,1640750928.193
1640750931.24,1640750932.312
1640750935.362,1640750936.441
1640750939.496,1640750940.564
1640750943.627,1640750944.711
1640750947.762,1640750948.838
1640750951.876,1640750952.947
1640750956.02,1640750957.126
1640750960.143,1640750961.238
1640750964.266,1640750965.35
1640750968.393,1640750969.461
1640750972.525,1640750973.626
1640750976.652,1640750977.715
1640750980.778,1640750981.872
1640750984.903,1640750986.005
1640750989.023,1640750990.111
1640750993.146,1640750994.233
1640750997.275,1640750998.379
1640751001.387,1640751002.464
1640751005.52,1640751006.598
1640751009.64,1640751010.722
1640751013.771,1640751014.88
1640751017.923,1640751019.01
1640751022.015,1640751023.103
1640751026.166,1640751027.269
1640751030.281,1640751031.344
1640751034.407,1640751035.503
1640751038.535,1640751039.629
1640751042.651,1640751043.738
1640751046.77,1640751047.889
1640751050.907,1640751052.015
1640751055.019,1640751056.091
1640751059.178,1640751060.252
1640751063.3,1640751064.379
1640751067.423,1640751068.502
1640751071.552,1640751072.65
1640751075.673,1640751076.739
1640751079.804,1640751080.918
1640751083.954,1640751085.069
1640751088.333,1640751089.415
1640751092.457,1640751093.522
1640751096.578,1640751097.651
1640751100.702,1640751101.813
1640751104.85,1640751105.976
1640751109.053,1640751110.159
