Start,End
1640585601.662,1640585605.0
1640585612.051,1640585615.417
1640585622.195,1640585625.717
1640585632.347,1640585635.694
1640585642.502,1640585645.563
1640585652.658,1640585655.924
1640585662.78,1640585666.083
1640585672.916,1640585676.376
1640585683.059,1640585688.124
1640585693.189,1640585696.735
1640585703.346,1640585706.724
1640585713.524,1640585716.892
1640585723.657,1640585727.259
1640585733.804,1640585736.904
1640585743.955,1640585747.006
1640585754.1,1640585756.883
1640585764.255,1640585767.226
1640585774.446,1640585777.835
1640585784.542,1640585787.488
1640585794.671,1640585798.165
1640585804.809,1640585807.816
1640585814.953,1640585818.208
1640585825.108,1640585828.302
1640585835.275,1640585838.255
1640585845.404,1640585848.369
1640585855.78,1640585859.069
1640585865.91,1640585869.243
1640585876.07,1640585879.345
1640585886.265,1640585889.596
1640585896.37,1640585899.628
1640585906.492,1640585911.469
1640585916.621,1640585919.965
1640585926.813,1640585929.901
1640585936.948,1640585940.206
1640585947.136,1640585950.378
1640585957.305,1640585962.524
1640585967.433,1640585970.673
1640585977.571,1640585980.858
1640585987.679,1640585990.872
1640585997.843,1640586001.039
1640586007.958,1640586011.237
1640586018.151,1640586021.491
1640586028.278,1640586033.275
1640586038.408,1640586041.71
1640586048.538,1640586051.9
1640586058.782,1640586062.119
1640586068.887,1640586073.881
1640586079.026,1640586082.259
1640586089.154,1640586092.386
1640586099.569,1640586102.824
1640586109.688,1640586114.993
1640586119.831,1640586123.101
1640586129.967,1640586133.273
1640586140.088,1640586143.402
1640586150.214,1640586153.452
1640586160.372,1640586163.733
1640586170.518,1640586173.731
1640586180.618,1640586183.883
1640586190.764,1640586193.974
1640586200.88,1640586204.145
1640586211.013,1640586214.275
1640586221.166,1640586224.527
1640586231.28,1640586234.533
1640586241.465,1640586244.725
1640586251.61,1640586254.646
1640586261.739,1640586266.764
1640586271.924,1640586274.946
1640586282.008,1640586285.018
1640586292.15,1640586295.424
1640586302.291,1640586305.664
1640586312.452,1640586318.344
1640586322.57,1640586326.019
1640586332.694,1640586338.065
1640586343.108,1640586349.925
1640586353.23,1640586359.934
1640586363.368,1640586366.758
1640586373.497,1640586376.713
1640586383.655,1640586388.621
1640586393.771,1640586397.139
1640586403.919,1640586407.123
1640586414.058,1640586417.335
1640586424.217,1640586427.463
1640586434.356,1640586438.88
1640586444.537,1640586447.566
1640586454.665,1640586457.965
1640586464.836,1640586468.156
1640586474.971,1640586480.305
1640586485.133,1640586488.363
1640586495.28,1640586498.508
1640586505.42,1640586508.704
1640586515.574,1640586518.65
1640586525.715,1640586528.856
1640586535.841,1640586538.813
1640586545.983,1640586549.264
1640586556.133,1640586559.153
1640586566.267,1640586569.246
1640586576.405,1640586579.407
1640586586.785,1640586590.109
1640586596.941,1640586600.109
1640586607.053,1640586610.506
1640586617.188,1640586622.17
1640586627.336,1640586630.326
1640586637.463,1640586640.665
1640586647.609,1640586650.854
1640586657.746,1640586660.947
1640586667.877,1640586671.144
1640586678.011,1640586681.238
1640586688.163,1640586691.427
1640586698.334,1640586701.686
1640586708.442,1640586711.636
1640586718.64,1640586721.927
1640586728.772,1640586732.034
1640586738.913,1640586742.15
1640586749.035,1640586752.006
1640586759.186,1640586762.397
1640586769.308,1640586772.626
1640586779.465,1640586782.704
1640586789.595,1640586792.845
1640586799.766,1640586803.123
1640586809.882,1640586815.005
1640586820.044,1640586823.25
1640586830.442,1640586833.638
1640586840.587,1640586843.928
1640586850.724,1640586853.737
1640586860.873,1640586864.035
1640586871.006,1640586874.318
1640586881.174,1640586884.453
1640586891.282,1640586894.456
1640586901.44,1640586904.676
1640586911.578,1640586914.942
1640586921.707,1640586924.913
1640586931.838,1640586935.036
1640586941.994,1640586945.281
1640586952.12,1640586955.421
1640586962.282,1640586965.496
1640586972.42,1640586975.578
1640586982.554,1640586985.856
1640586992.696,1640586995.797
1640587002.835,1640587006.047
1640587012.959,1640587016.047
1640587023.204,1640587026.248
1640587033.322,1640587036.602
1640587043.457,1640587046.707
1640587053.612,1640587057.009
1640587063.727,1640587066.991
1640587074.121,1640587077.397
1640587084.274,1640587087.235
1640587094.424,1640587097.977
1640587104.551,1640587107.875
1640587114.704,1640587117.681
1640587124.806,1640587128.097
1640587134.951,1640587139.417
1640587145.092,1640587148.44
1640587155.209,1640587158.198
1640587165.339,1640587168.595
1640587175.472,1640587178.785
1640587185.624,1640587188.837
1640587195.738,1640587198.888
1640587205.92,1640587209.227
1640587216.032,1640587219.286
1640587226.168,1640587229.407
1640587236.301,1640587241.364
1640587246.441,1640587249.826
1640587256.561,1640587259.809
1640587266.709,1640587269.979
1640587276.842,1640587282.046
1640587286.975,1640587293.72
1640587297.121,1640587300.374
1640587307.248,1640587310.479
1640587317.653,1640587320.975
1640587327.777,1640587330.779
1640587337.931,1640587341.154
1640587348.051,1640587352.998
1640587358.181,1640587361.237
1640587368.344,1640587371.481
1640587378.465,1640587381.556
1640587388.608,1640587391.906
1640587398.769,1640587402.099
1640587408.877,1640587411.988
1640587419.042,1640587424.36
1640587429.186,1640587432.435
1640587439.324,1640587442.56
1640587449.469,1640587452.796
1640587459.607,1640587462.566
1640587469.772,1640587472.98
1640587479.911,1640587482.98
1640587490.079,1640587493.341
1640587500.195,1640587503.579
1640587510.347,1640587513.612
1640587520.503,1640587525.58
1640587530.638,1640587533.931
1640587540.755,1640587544.082
1640587550.893,1640587554.173
1640587561.287,1640587564.535
1640587571.444,1640587575.948
1640587581.562,1640587586.177
1640587591.714,1640587594.989
1640587601.889,1640587605.148
1640587611.992,1640587617.184
1640587622.137,1640587627.22
1640587632.278,1640587635.496
1640587642.42,1640587645.635
1640587652.544,1640587655.754
1640587662.691,1640587665.992
1640587672.813,1640587676.06
1640587682.962,1640587685.961
1640587693.111,1640587696.479
1640587703.273,1640587706.868
1640587713.395,1640587716.665
1640587723.544,1640587726.743
1640587733.646,1640587738.146
1640587743.772,1640587746.896
1640587753.912,1640587757.257
1640587764.031,1640587767.316
1640587774.179,1640587777.417
1640587784.303,1640587787.335
1640587794.425,1640587797.757
1640587804.885,1640587808.22
1640587814.98,1640587818.287
1640587825.113,1640587828.099
1640587835.248,1640587838.599
1640587845.395,1640587848.649
1640587855.518,1640587858.739
1640587865.681,1640587868.994
1640587875.814,1640587879.018
1640587885.978,1640587889.346
1640587896.114,1640587899.179
1640587906.237,1640587909.477
1640587916.36,1640587919.642
1640587926.488,1640587929.82
1640587936.625,1640587939.898
1640587946.807,1640587950.054
1640587956.941,1640587960.137
1640587967.071,1640587970.327
1640587977.228,1640587980.581
1640587987.344,1640587990.568
1640587997.49,1640588000.505
1640588007.614,1640588012.868
1640588017.815,1640588021.202
1640588027.935,1640588030.948
1640588038.053,1640588040.973
1640588048.44,1640588051.76
1640588058.562,1640588063.61
1640588068.693,1640588071.93
1640588078.816,1640588082.164
1640588088.95,1640588092.256
1640588099.099,1640588102.389
1640588109.227,1640588112.47
1640588119.36,1640588122.708
1640588129.506,1640588134.562
1640588139.624,1640588142.625
1640588149.779,1640588153.004
1640588159.926,1640588163.218
1640588170.051,1640588175.183
1640588180.187,1640588185.215
1640588190.32,1640588193.563
1640588200.444,1640588203.686
1640588210.598,1640588213.712
1640588220.738,1640588224.096
1640588230.86,1640588236.352
1640588240.994,1640588244.289
1640588251.135,1640588254.5
1640588261.25,1640588264.493
1640588271.389,1640588276.363
1640588281.524,1640588284.869
1640588291.953,1640588294.987
1640588302.096,1640588305.344
1640588312.213,1640588315.387
1640588322.347,1640588325.682
1640588332.499,1640588335.707
1640588342.667,1640588345.957
1640588352.778,1640588356.025
1640588362.93,1640588366.262
1640588373.068,1640588376.146
1640588383.207,1640588386.234
1640588393.335,1640588396.577
1640588403.523,1640588406.564
1640588413.619,1640588417.037
1640588423.825,1640588427.013
1640588434.007,1640588437.24
1640588444.133,1640588451.279
1640588454.262,1640588457.496
1640588464.418,1640588467.644
1640588474.546,1640588477.753
1640588484.684,1640588487.974
1640588494.826,1640588498.344
1640588504.957,1640588508.199
1640588515.1,1640588518.463
1640588525.232,1640588528.366
1640588535.622,1640588538.919
1640588545.742,1640588548.965
1640588555.875,1640588559.399
1640588566.027,1640588569.3
1640588576.161,1640588579.475
1640588586.287,1640588589.625
1640588596.431,1640588599.434
1640588606.583,1640588609.88
1640588616.709,1640588619.988
1640588626.888,1640588632.06
1640588637.019,1640588640.278
1640588647.155,1640588651.645
1640588657.284,1640588660.508
1640588667.408,1640588670.766
1640588677.544,1640588681.072
1640588687.676,1640588692.718
1640588697.799,1640588700.989
1640588707.966,1640588711.197
1640588718.1,1640588721.387
1640588728.239,1640588731.298
1640588738.378,1640588741.635
1640588748.5,1640588751.806
1640588758.637,1640588761.913
1640588768.782,1640588772.052
1640588779.217,1640588782.486
1640588789.341,1640588792.667
1640588799.526,1640588802.776
1640588809.681,1640588812.962
1640588819.807,1640588823.196
1640588829.955,1640588833.467
1640588840.106,1640588845.056
1640588850.258,1640588853.55
1640588860.398,1640588863.615
1640588870.542,1640588873.753
1640588880.67,1640588883.947
1640588890.832,1640588894.895
1640588900.967,1640588904.229
1640588911.105,1640588914.107
1640588921.261,1640588924.546
1640588931.382,1640588934.623
1640588941.538,1640588944.787
1640588951.693,1640588954.942
1640588961.839,1640588965.096
1640588971.986,1640588975.228
1640588982.143,1640588985.498
1640588992.278,1640588995.504
1640589002.533,1640589005.858
1640589012.669,1640589015.966
1640589023.093,1640589026.337
1640589033.242,1640589036.506
1640589043.369,1640589046.58
1640589053.506,1640589057.224
1640589063.667,1640589066.76
1640589073.855,1640589077.41
1640589083.939,1640589087.173
1640589094.073,1640589097.25
1640589104.211,1640589107.575
1640589114.345,1640589117.618
1640589124.477,1640589127.73
1640589134.604,1640589137.777
1640589144.743,1640589147.992
1640589154.868,1640589157.897
1640589165.006,1640589168.238
1640589175.13,1640589178.436
1640589185.319,1640589188.602
1640589195.427,1640589198.459
1640589205.568,1640589208.774
1640589215.677,1640589219.061
1640589225.84,1640589229.051
1640589235.965,1640589239.217
1640589246.106,1640589249.347
1640589256.239,1640589264.71
1640589266.651,1640589269.911
1640589276.78,1640589280.177
1640589286.916,1640589290.422
1640589297.052,1640589300.037
1640589307.205,1640589310.444
1640589317.449,1640589321.006
1640589327.497,1640589330.866
1640589337.659,1640589340.897
1640589347.774,1640589351.034
1640589357.913,1640589361.257
1640589368.067,1640589371.295
1640589378.198,1640589381.157
1640589388.343,1640589391.694
1640589398.478,1640589401.739
1640589408.633,1640589411.846
1640589418.765,1640589421.863
1640589428.899,1640589431.938
1640589439.049,1640589442.197
1640589449.172,1640589452.474
1640589459.32,1640589462.697
1640589469.46,1640589472.693
1640589479.607,1640589482.836
1640589489.741,1640589493.014
1640589499.89,1640589503.935
1640589510.237,1640589513.454
1640589520.377,1640589523.726
1640589530.525,1640589533.801
1640589540.64,1640589544.013
1640589550.775,1640589554.016
1640589560.92,1640589563.856
1640589571.052,1640589574.274
1640589581.193,1640589584.518
1640589591.318,1640589594.298
1640589601.453,1640589604.397
1640589611.62,1640589614.959
1640589621.733,1640589624.814
1640589631.868,1640589635.016
1640589642.013,1640589645.054
1640589652.139,1640589657.117
1640589662.312,1640589665.598
1640589672.423,1640589675.776
1640589682.562,1640589685.817
1640589692.699,1640589697.676
1640589702.837,1640589706.057
1640589713.008,1640589716.076
1640589723.159,1640589726.358
1640589733.294,1640589736.616
1640589743.439,1640589746.839
1640589753.811,1640589757.038
1640589763.968,1640589767.38
1640589774.1,1640589777.097
1640589784.278,1640589787.537
1640589794.406,1640589797.661
1640589804.546,1640589807.799
1640589814.696,1640589820.438
1640589824.807,1640589828.357
1640589834.957,1640589838.258
1640589845.091,1640589848.098
1640589855.25,1640589858.721
1640589865.439,1640589868.658
1640589875.563,1640589878.799
1640589885.706,1640589888.943
1640589895.859,1640589899.078
1640589906.007,1640589909.239
1640589916.128,1640589919.323
1640589926.265,1640589929.518
1640589936.444,1640589939.611
1640589946.584,1640589949.83
1640589956.711,1640589960.06
1640589966.854,1640589969.931
1640589977.027,1640589980.379
1640589987.153,1640589990.438
1640589997.563,1640590000.801
1640590007.718,1640590011.102
1640590017.847,1640590021.092
1640590028.017,1640590030.999
1640590038.141,1640590041.215
1640590048.304,1640590051.54
1640590058.44,1640590061.436
1640590068.601,1640590072.0
1640590078.736,1640590082.016
1640590088.86,1640590092.683
1640590099.0,1640590102.2
1640590109.146,1640590112.242
1640590119.287,1640590124.321
1640590129.429,1640590132.702
1640590139.577,1640590143.18
1640590149.715,1640590152.742
1640590159.883,1640590163.161
1640590170.044,1640590173.262
1640590180.162,1640590183.37
1640590190.307,1640590193.638
1640590200.451,1640590204.958
1640590210.583,1640590215.064
1640590220.711,1640590224.061
1640590230.853,1640590234.138
1640590241.287,1640590244.539
1640590251.428,1640590254.482
1640590261.544,1640590264.708
1640590271.682,1640590274.944
1640590281.83,1640590284.901
1640590291.941,1640590295.182
1640590302.078,1640590305.304
1640590312.209,1640590315.47
1640590322.4,1640590325.636
1640590332.533,1640590335.766
1640590342.657,1640590345.858
1640590352.805,1640590356.421
1640590362.963,1640590366.101
1640590373.063,1640590376.351
1640590383.22,1640590386.478
1640590393.493,1640590396.857
1640590403.636,1640590406.904
1640590413.768,1640590417.002
1640590423.911,1640590427.224
1640590434.044,1640590437.298
1640590444.189,1640590447.426
1640590454.345,1640590457.576
1640590464.491,1640590467.784
1640590474.623,1640590478.505
1640590485.013,1640590488.378
1640590495.142,1640590498.298
1640590505.279,1640590508.545
1640590515.431,1640590518.698
1640590525.578,1640590532.298
1640590535.736,1640590539.117
1640590545.889,1640590549.16
1640590556.009,1640590559.336
1640590566.156,1640590569.371
1640590576.264,1640590579.527
1640590586.415,1640590589.719
1640590596.534,1640590599.926
1640590606.679,1640590609.942
1640590616.825,1640590620.037
1640590626.958,1640590630.2
1640590637.101,1640590640.372
1640590647.255,1640590653.318
1640590657.418,1640590660.571
1640590667.561,1640590670.572
1640590677.679,1640590681.053
1640590687.825,1640590691.055
1640590697.958,1640590701.178
1640590708.089,1640590711.387
1640590718.25,1640590721.443
1640590728.632,1640590731.967
1640590738.758,1640590743.821
1640590748.906,1640590752.156
1640590759.029,1640590762.397
1640590769.182,1640590772.476
1640590779.285,1640590782.487
1640590789.412,1640590792.768
1640590799.544,1640590802.833
1640590809.679,1640590814.149
1640590819.819,1640590823.025
1640590830.0,1640590833.368
1640590840.145,1640590843.441
1640590850.264,1640590853.519
1640590860.404,1640590863.635
1640590870.571,1640590875.652
1640590880.692,1640590883.926
1640590890.833,1640590894.156
1640590900.964,1640590904.512
1640590911.082,1640590914.419
1640590921.24,1640590924.606
1640590931.37,1640590934.561
1640590941.497,1640590944.731
1640590951.641,1640590955.059
1640590961.778,1640590965.011
1640590972.216,1640590975.74
1640590982.387,1640590985.751
1640590992.572,1640590995.789
1640591002.699,1640591006.234
1640591012.861,1640591016.037
1640591023.042,1640591026.261
1640591033.153,1640591036.46
1640591043.334,1640591046.471
1640591053.491,1640591056.699
1640591063.627,1640591066.97
1640591073.781,1640591077.026
1640591083.915,1640591087.191
1640591094.041,1640591097.3
1640591104.234,1640591107.591
1640591114.372,1640591117.66
1640591124.519,1640591127.752
1640591134.661,1640591137.981
1640591144.816,1640591148.067
1640591154.966,1640591158.36
1640591165.082,1640591168.309
1640591175.225,1640591178.451
1640591185.369,1640591188.448
1640591195.498,1640591198.76
1640591205.65,1640591210.189
1640591216.016,1640591221.007
1640591226.156,1640591229.388
1640591236.299,1640591239.441
1640591246.433,1640591249.791
1640591256.57,1640591261.38
1640591266.702,1640591269.832
1640591276.831,1640591280.039
1640591286.964,1640591290.172
1640591297.116,1640591300.32
1640591307.3,1640591310.654
1640591317.447,1640591320.484
1640591327.576,1640591330.832
1640591337.708,1640591340.997
1640591347.883,1640591351.113
1640591358.002,1640591363.561
1640591368.144,1640591371.538
1640591378.272,1640591381.608
1640591388.434,1640591391.653
1640591398.581,1640591401.862
1640591408.725,1640591411.697
1640591418.862,1640591422.423
1640591428.988,1640591432.395
1640591439.128,1640591442.502
1640591449.271,1640591452.654
1640591459.635,1640591462.962
1640591469.772,1640591473.09
1640591479.912,1640591483.052
1640591490.039,1640591495.25
1640591500.176,1640591503.512
1640591510.334,1640591513.822
1640591520.463,1640591523.803
1640591530.599,1640591534.061
1640591540.736,1640591544.223
1640591550.884,1640591556.052
1640591561.007,1640591564.44
1640591571.159,1640591574.523
1640591581.31,1640591586.73
1640591591.436,1640591594.879
1640591601.586,1640591604.862
1640591611.724,1640591615.139
1640591621.853,1640591625.232
1640591632.012,1640591635.482
1640591642.167,1640591645.539
1640591652.301,1640591655.652
1640591662.448,1640591669.273
1640591672.574,1640591676.031
1640591682.754,1640591686.126
1640591692.864,1640591696.502
1640591703.274,1640591706.425
1640591713.403,1640591716.879
1640591723.522,1640591728.604
1640591733.657,1640591737.118
1640591743.805,1640591747.193
1640591753.949,1640591757.384
1640591764.087,1640591767.433
1640591774.219,1640591779.4
1640591784.377,1640591787.678
1640591794.576,1640591797.988
1640591804.705,1640591808.032
1640591814.853,1640591818.27
1640591824.982,1640591828.012
1640591835.135,1640591838.629
1640591845.285,1640591848.672
1640591855.413,1640591858.709
1640591865.574,1640591869.033
1640591875.701,1640591879.131
1640591885.846,1640591889.241
1640591895.994,1640591899.37
1640591906.121,1640591909.461
1640591916.249,1640591919.683
1640591926.392,1640591929.702
1640591936.517,1640591940.03
1640591946.911,1640591950.274
1640591957.084,1640591960.473
1640591967.2,1640591970.941
1640591977.323,1640591980.521
1640591987.502,1640591990.77
1640591997.637,1640592000.701
1640592007.788,1640592011.255
1640592017.97,1640592021.343
1640592028.106,1640592032.858
1640592038.239,1640592041.593
1640592048.378,1640592051.576
1640592058.536,1640592061.919
1640592068.659,1640592072.214
1640592078.832,1640592082.226
1640592089.095,1640592092.285
1640592099.125,1640592102.564
1640592109.275,1640592112.755
1640592119.418,1640592122.652
1640592129.562,1640592132.924
1640592139.717,1640592142.984
1640592149.875,1640592153.325
1640592160.026,1640592163.374
1640592170.176,1640592177.203
1640592180.321,1640592183.713
1640592190.695,1640592194.042
1640592200.841,1640592204.292
1640592210.961,1640592214.256
1640592221.12,1640592226.594
1640592231.284,1640592236.407
1640592241.373,1640592244.795
1640592251.503,1640592254.922
1640592261.653,1640592264.982
1640592271.777,1640592275.062
1640592281.926,1640592285.335
1640592292.059,1640592295.424
1640592302.237,1640592305.736
1640592312.363,1640592315.728
1640592322.511,1640592325.679
1640592332.651,1640592336.223
1640592342.788,1640592346.246
1640592352.923,1640592356.262
1640592363.174,1640592366.667
1640592373.304,1640592376.742
1640592383.447,1640592387.079
1640592393.572,1640592397.033
1640592403.699,1640592407.038
1640592413.883,1640592417.361
1640592424.017,1640592427.318
1640592434.419,1640592437.861
1640592444.583,1640592447.918
1640592454.699,1640592458.16
1640592464.855,1640592468.223
1640592474.994,1640592478.461
1640592485.126,1640592488.445
1640592495.268,1640592498.704
1640592505.388,1640592508.467
1640592515.526,1640592518.959
1640592525.669,1640592528.86
1640592535.829,1640592539.199
1640592545.967,1640592549.424
1640592556.091,1640592559.573
1640592566.233,1640592570.748
1640592576.373,1640592579.804
1640592586.506,1640592589.827
1640592596.627,1640592599.999
1640592606.819,1640592610.26
1640592616.951,1640592620.298
1640592627.099,1640592630.549
1640592637.277,1640592640.695
1640592647.395,1640592650.605
1640592657.525,1640592660.82
1640592667.687,1640592671.108
1640592678.074,1640592681.438
1640592688.228,1640592691.704
1640592698.367,1640592701.798
1640592708.514,1640592711.959
1640592718.654,1640592722.123
1640592728.804,1640592732.146
1640592738.919,1640592742.346
1640592749.058,1640592752.379
1640592759.216,1640592762.698
1640592769.343,1640592772.722
1640592779.464,1640592782.782
1640592789.598,1640592792.76
1640592799.751,1640592802.824
1640592809.904,1640592815.14
1640592820.04,1640592823.405
1640592830.178,1640592833.636
1640592840.349,1640592843.974
1640592850.526,1640592853.891
1640592860.639,1640592863.715
1640592870.76,1640592874.106
1640592880.906,1640592884.328
1640592891.04,1640592894.383
1640592901.21,1640592904.625
1640592911.34,1640592914.721
1640592921.759,1640592925.225
1640592931.877,1640592935.279
1640592942.039,1640592945.644
1640592952.172,1640592955.522
1640592962.315,1640592965.674
1640592972.469,1640592975.586
1640592982.61,1640592985.917
1640592992.737,1640592996.167
1640593002.859,1640593005.986
1640593013.057,1640593016.413
1640593023.219,1640593026.541
1640593033.339,1640593036.728
1640593043.473,1640593048.697
1640593053.65,1640593057.567
1640593063.775,1640593068.847
1640593073.904,1640593077.357
1640593084.043,1640593087.084
1640593094.17,1640593097.182
1640593104.353,1640593107.418
1640593114.449,1640593118.715
1640593124.588,1640593127.623
1640593134.755,1640593137.787
1640593144.875,1640593147.842
1640593155.027,1640593158.325
1640593165.436,1640593168.775
1640593175.559,1640593178.807
1640593185.683,1640593188.905
1640593195.822,1640593199.066
1640593205.966,1640593209.224
1640593216.105,1640593219.345
1640593226.245,1640593229.467
1640593236.377,1640593239.646
1640593246.531,1640593249.592
1640593256.726,1640593259.979
1640593266.853,1640593271.414
1640593276.993,1640593282.017
1640593287.122,1640593290.315
1640593297.283,1640593300.53
1640593307.398,1640593312.356
1640593317.531,1640593320.856
1640593327.683,1640593330.923
1640593337.809,1640593341.045
1640593347.969,1640593351.316
1640593358.074,1640593361.308
1640593368.21,1640593371.444
1640593378.328,1640593381.567
1640593388.501,1640593391.47
1640593398.632,1640593401.847
1640593409.016,1640593412.357
1640593419.178,1640593422.412
1640593429.307,1640593432.558
1640593439.442,1640593442.647
1640593449.559,1640593452.787
1640593459.696,1640593462.971
1640593469.834,1640593473.125
1640593479.989,1640593482.937
1640593490.132,1640593493.193
1640593500.253,1640593503.418
1640593510.391,1640593513.478
1640593520.544,1640593523.758
1640593530.718,1640593533.986
1640593540.859,1640593544.038
1640593551.017,1640593554.279
1640593561.123,1640593564.254
1640593571.289,1640593574.526
1640593581.398,1640593584.575
1640593591.538,1640593594.856
1640593601.672,1640593604.874
1640593611.842,1640593615.19
1640593621.976,1640593625.227
1640593632.149,1640593635.616
1640593642.341,1640593645.681
1640593652.717,1640593656.081
1640593662.843,1640593666.13
1640593672.969,1640593676.355
1640593683.099,1640593686.479
1640593693.304,1640593696.681
1640593703.436,1640593706.706
1640593713.592,1640593716.927
1640593723.736,1640593727.103
1640593733.864,1640593737.207
1640593743.999,1640593747.273
1640593754.118,1640593757.107
1640593764.261,1640593767.633
1640593774.387,1640593777.709
1640593784.524,1640593787.835
1640593794.66,1640593798.03
1640593804.825,1640593808.456
1640593814.947,1640593819.907
1640593825.093,1640593829.6
1640593835.212,1640593838.253
1640593845.372,1640593848.649
1640593855.488,1640593860.583
1640593865.644,1640593868.969
1640593875.777,1640593880.263
1640593885.891,1640593889.167
1640593896.324,1640593899.704
1640593906.425,1640593909.749
1640593916.56,1640593919.584
1640593926.701,1640593929.968
1640593936.819,1640593941.318
1640593946.945,1640593950.209
1640593957.073,1640593960.263
1640593967.211,1640593970.53
1640593977.346,1640593981.899
1640593987.476,1640593990.884
1640593997.61,1640594000.826
1640594007.738,1640594011.067
1640594017.873,1640594022.889
1640594028.023,1640594034.79
1640594038.242,1640594041.591
1640594048.393,1640594051.754
1640594058.508,1640594061.825
1640594068.638,1640594071.933
1640594078.786,1640594082.025
1640594088.893,1640594092.205
1640594099.048,1640594102.406
1640594109.172,1640594112.406
1640594119.306,1640594122.651
1640594129.458,1640594132.689
1640594139.824,1640594142.849
1640594149.979,1640594153.354
1640594160.121,1640594165.029
1640594170.257,1640594173.27
1640594180.479,1640594183.604
1640594190.626,1640594193.975
1640594200.788,1640594204.035
1640594210.942,1640594214.318
1640594221.16,1640594224.454
1640594231.309,1640594234.635
1640594241.425,1640594244.775
1640594251.575,1640594254.879
1640594261.695,1640594264.758
1640594271.834,1640594275.162
1640594282.0,1640594287.071
1640594292.118,1640594295.415
1640594302.27,1640594305.591
1640594312.388,1640594315.682
1640594322.531,1640594325.871
1640594332.682,1640594335.739
1640594342.817,1640594348.091
1640594352.945,1640594355.98
1640594363.077,1640594366.691
1640594373.227,1640594378.322
1640594383.61,1640594386.632
1640594393.737,1640594397.052
1640594403.902,1640594407.312
1640594414.036,1640594418.971
1640594424.145,1640594427.465
1640594434.298,1640594437.654
1640594444.411,1640594447.672
1640594454.548,1640594457.919
1640594464.65,1640594467.972
1640594474.776,1640594478.071
1640594484.943,1640594487.956
1640594495.062,1640594498.25
1640594505.214,1640594508.557
1640594515.37,1640594518.538
1640594525.507,1640594530.657
1640594535.639,1640594538.809
1640594545.783,1640594551.059
1640594555.901,1640594559.159
1640594566.052,1640594569.331
1640594576.179,1640594581.161
1640594586.315,1640594589.377
1640594596.464,1640594599.742
1640594606.618,1640594609.791
1640594616.748,1640594619.738
1640594627.155,1640594630.332
1640594637.554,1640594640.917
1640594647.692,1640594650.902
1640594657.821,1640594661.057
1640594667.984,1640594672.997
1640594678.153,1640594681.278
1640594688.303,1640594691.562
1640594698.426,1640594701.712
1640594708.549,1640594711.857
1640594718.732,1640594722.039
1640594728.867,1640594732.12
1640594739.005,1640594742.338
1640594749.121,1640594754.054
1640594759.307,1640594762.538
1640594769.419,1640594772.732
1640594779.515,1640594782.838
1640594789.654,1640594792.931
1640594799.78,1640594804.778
1640594809.925,1640594815.155
1640594820.062,1640594823.39
1640594830.221,1640594833.521
1640594840.334,1640594843.372
1640594850.462,1640594853.637
1640594860.583,1640594865.613
1640594871.016,1640594876.041
1640594881.118,1640594884.112
1640594891.251,1640594894.523
1640594901.372,1640594904.567
1640594911.51,1640594914.88
1640594921.657,1640594924.919
1640594931.774,1640594935.106
1640594941.906,1640594945.238
1640594952.036,1640594955.372
1640594962.167,1640594965.422
1640594972.29,1640594975.561
1640594982.426,1640594987.403
1640594992.565,1640594995.819
1640595002.739,1640595005.904
1640595012.878,1640595016.16
1640595023.017,1640595026.293
1640595033.156,1640595036.483
1640595043.278,1640595046.573
1640595053.41,1640595056.708
1640595063.543,1640595068.394
1640595073.673,1640595078.687
1640595083.816,1640595087.032
1640595093.95,1640595096.987
1640595104.09,1640595107.392
1640595114.468,1640595117.742
1640595124.604,1640595127.784
1640595134.734,1640595141.725
1640595144.845,1640595148.124
1640595154.981,1640595159.466
1640595165.109,1640595168.626
1640595175.235,1640595178.685
1640595185.408,1640595188.539
1640595195.545,1640595198.853
1640595205.663,1640595208.899
1640595215.81,1640595219.173
1640595225.978,1640595229.265
1640595236.138,1640595239.433
1640595246.308,1640595249.6
1640595256.436,1640595259.982
1640595266.574,1640595269.829
1640595276.712,1640595280.03
1640595286.855,1640595289.893
1640595297.004,1640595300.326
1640595307.152,1640595310.474
1640595317.263,1640595320.646
1640595327.408,1640595330.624
1640595337.536,1640595340.927
1640595347.717,1640595352.183
1640595358.106,1640595361.1
1640595368.201,1640595371.513
1640595378.336,1640595381.718
1640595388.472,1640595391.748
1640595398.601,1640595401.926
1640595408.731,1640595411.963
1640595418.863,1640595422.24
1640595429.04,1640595432.329
1640595439.174,1640595442.427
1640595449.32,1640595456.451
1640595459.455,1640595462.728
1640595469.564,1640595472.871
1640595479.717,1640595483.058
1640595489.821,1640595493.108
1640595499.968,1640595503.225
1640595510.104,1640595513.49
1640595520.247,1640595525.248
1640595530.37,1640595533.652
1640595540.492,1640595543.785
1640595550.635,1640595554.034
1640595560.801,1640595564.1
1640595570.884,1640595574.113
1640595581.016,1640595584.341
1640595591.146,1640595594.393
1640595601.577,1640595604.962
1640595611.695,1640595615.075
1640595621.843,1640595625.161
1640595631.987,1640595635.273
1640595642.111,1640595645.448
1640595652.258,1640595655.762
1640595662.401,1640595665.631
1640595672.522,1640595675.795
1640595682.649,1640595686.038
1640595692.802,1640595696.115
1640595702.915,1640595706.217
1640595713.051,1640595718.154
1640595723.2,1640595726.503
1640595733.341,1640595736.651
