Start,End
1641182694.318,1641182695.277
1641182704.451,1641182705.499
1641182714.608,1641182715.574
1641182725.037,1641182725.998
1641182735.173,1641182736.211
1641182745.318,1641182746.287
1641182755.491,1641182756.483
1641182765.604,1641182766.673
1641182775.753,1641182776.704
1641182785.886,1641182786.852
1641182796.014,1641182797.068
1641182806.14,1641182807.089
1641182816.273,1641182817.308
1641182826.41,1641182827.347
1641182836.565,1641182837.533
1641182846.679,1641182847.743
1641182856.817,1641182857.737
1641182866.951,1641182867.98
1641182877.116,1641182878.045
1641182887.245,1641182888.189
1641182897.367,1641182898.4
1641182907.502,1641182908.472
1641182917.634,1641182918.6
1641182927.764,1641182928.809
1641182937.903,1641182938.871
1641182948.025,1641182949.076
1641182958.165,1641182959.112
1641182968.587,1641182969.557
1641182978.719,1641182979.655
1641182988.854,1641182989.913
1641182998.994,1641182999.926
1641183009.123,1641183010.102
1641183019.288,1641183020.335
1641183029.487,1641183030.446
1641183039.596,1641183040.535
1641183049.767,1641183050.81
1641183059.885,1641183060.855
1641183070.04,1641183071.099
1641183080.154,1641183081.079
1641183090.296,1641183091.269
1641183100.432,1641183101.402
1641183110.576,1641183111.638
1641183120.704,1641183121.652
1641183130.844,1641183131.798
1641183140.993,1641183142.025
1641183151.152,1641183152.152
1641183161.285,1641183162.263
1641183171.493,1641183172.565
1641183181.6,1641183182.573
1641183191.74,1641183192.678
1641183201.873,1641183202.952
1641183212.297,1641183213.248
1641183222.433,1641183223.409
1641183232.566,1641183233.626
1641183242.733,1641183243.7
1641183252.898,1641183253.878
1641183262.998,1641183264.025
1641183273.123,1641183274.077
1641183283.298,1641183284.367
1641183293.423,1641183294.377
1641183303.589,1641183304.54
1641183313.711,1641183314.738
1641183323.855,1641183324.823
1641183333.966,1641183335.038
1641183344.097,1641183345.062
1641183354.226,1641183355.166
1641183364.365,1641183365.396
1641183374.507,1641183375.469
1641183384.627,1641183385.683
1641183394.76,1641183395.689
1641183404.911,1641183405.961
1641183415.035,1641183416.003
1641183425.185,1641183426.16
1641183435.32,1641183436.366
1641183445.471,1641183446.436
1641183455.847,1641183456.92
1641183465.988,1641183466.957
1641183476.114,1641183477.04
1641183486.275,1641183487.273
1641183496.388,1641183497.412
1641183506.547,1641183507.493
1641183516.699,1641183517.659
1641183526.83,1641183527.849
1641183536.957,1641183537.884
1641183547.1,1641183548.13
1641183557.234,1641183558.153
1641183567.467,1641183568.496
1641183577.622,1641183578.599
1641183587.77,1641183588.722
1641183597.876,1641183598.95
1641183608.009,1641183608.968
1641183618.152,1641183619.189
1641183628.327,1641183629.258
1641183638.468,1641183639.412
1641183648.6,1641183649.659
1641183658.741,1641183659.732
1641183668.905,1641183670.004
1641183679.036,1641183680.013
1641183689.167,1641183690.09
1641183699.559,1641183700.584
1641183709.695,1641183710.614
1641183719.84,1641183720.861
1641183729.987,1641183730.93
1641183740.116,1641183741.175
1641183750.252,1641183751.186
1641183760.392,1641183761.342
1641183770.509,1641183771.568
1641183780.694,1641183781.655
1641183790.813,1641183791.843
1641183800.956,1641183801.919
1641183811.07,1641183812.101
1641183821.229,1641183822.18
1641183831.345,1641183832.372
1641183841.507,1641183842.472
1641183851.652,1641183852.673
1641183861.799,1641183862.757
1641183871.919,1641183872.885
1641183882.082,1641183883.107
1641183892.19,1641183892.912
1641183902.344,1641183903.105
1641183912.486,1641183913.203
1641183922.679,1641183923.4
1641183932.822,1641183933.778
1641183943.227,1641183944.153
1641183953.375,1641183954.201
1641183963.514,1641183964.468
1641183973.645,1641183974.621
1641183983.773,1641183984.705
1641183993.927,1641183994.879
1641184004.055,1641184004.876
1641184014.198,1641184015.149
1641184024.334,1641184025.287
1641184034.462,1641184035.303
1641184044.599,1641184045.557
1641184054.711,1641184055.634
1641184064.865,1641184065.933
1641184074.978,1641184075.96
1641184085.111,1641184086.035
1641184095.276,1641184096.313
1641184105.381,1641184106.297
1641184115.507,1641184116.535
1641184125.633,1641184126.562
1641184135.761,1641184136.686
1641184145.893,1641184146.942
1641184156.058,1641184157.023
1641184166.194,1641184167.214
1641184176.327,1641184177.269
1641184186.752,1641184187.709
1641184196.874,1641184197.914
1641184207.018,1641184207.964
1641184217.154,1641184218.104
1641184227.306,1641184228.374
1641184237.434,1641184238.361
1641184247.566,1641184248.536
1641184257.696,1641184258.701
1641184267.859,1641184268.822
1641184278.007,1641184278.924
1641184288.183,1641184289.229
1641184298.338,1641184299.289
1641184308.472,1641184309.452
1641184318.617,1641184319.632
1641184328.736,1641184329.704
1641184338.889,1641184339.837
1641184349.013,1641184349.958
1641184359.171,1641184360.134
1641184369.311,1641184370.367
1641184379.437,1641184380.435
1641184389.554,1641184390.514
1641184399.686,1641184400.628
1641184409.831,1641184410.799
1641184420.008,1641184421.067
1641184430.425,1641184431.435
1641184440.533,1641184441.505
1641184450.665,1641184451.603
1641184460.817,1641184461.798
1641184470.946,1641184472.007
1641184481.072,1641184482.045
1641184491.199,1641184492.142
1641184501.328,1641184502.37
1641184511.474,1641184512.466
1641184521.595,1641184522.536
1641184531.719,1641184532.663
1641184541.851,1641184542.784
1641184551.997,1641184552.975
1641184562.15,1641184562.997
1641184572.275,1641184573.312
1641184582.41,1641184583.365
1641184592.544,1641184593.508
1641184602.672,1641184603.639
1641184612.811,1641184613.827
1641184622.986,1641184623.966
1641184633.117,1641184634.094
1641184643.253,1641184644.243
1641184653.431,1641184654.399
1641184663.541,1641184664.5
1641184673.938,1641184674.945
1641184684.087,1641184685.14
1641184694.22,1641184695.177
1641184704.335,1641184705.275
1641184714.474,1641184715.438
1641184724.607,1641184725.529
1641184734.725,1641184735.791
1641184744.854,1641184745.827
1641184755.005,1641184755.976
1641184765.111,1641184766.084
1641184775.238,1641184776.176
1641184785.37,1641184786.432
1641184795.504,1641184796.466
1641184805.636,1641184806.575
1641184815.768,1641184816.732
1641184825.923,1641184826.974
1641184836.043,1641184837.019
1641184846.176,1641184847.149
1641184856.321,1641184857.305
1641184866.455,1641184867.42
1641184876.592,1641184877.522
1641184886.754,1641184887.807
1641184896.895,1641184897.856
1641184907.025,1641184907.967
1641184917.432,1641184918.372
1641184927.563,1641184928.619
1641184937.692,1641184938.642
1641184947.819,1641184948.744
1641184957.962,1641184958.904
1641184968.089,1641184969.142
1641184978.219,1641184979.159
1641184988.411,1641184989.379
1641184998.533,1641184999.593
1641185008.686,1641185009.597
1641185018.811,1641185019.767
1641185028.949,1641185029.886
1641185039.085,1641185040.074
1641185049.217,1641185050.283
1641185059.358,1641185060.327
1641185069.526,1641185070.476
1641185079.655,1641185080.632
1641185089.781,1641185090.72
1641185099.932,1641185100.927
1641185110.063,1641185111.04
1641185120.183,1641185121.248
1641185130.31,1641185131.243
1641185140.44,1641185141.404
1641185150.573,1641185151.525
1641185160.94,1641185161.884
1641185171.071,1641185172.102
1641185181.214,1641185182.173
1641185191.35,1641185192.329
1641185201.479,1641185202.446
1641185211.603,1641185212.536
1641185221.774,1641185222.85
1641185231.895,1641185232.898
1641185242.046,1641185243.014
1641185252.169,1641185253.116
1641185262.325,1641185263.314
1641185272.446,1641185273.395
1641185282.6,1641185283.635
1641185292.731,1641185293.697
1641185302.894,1641185303.871
1641185313.026,1641185314.01
1641185323.158,1641185324.13
1641185333.319,1641185334.288
1641185343.43,1641185344.194
1641185353.563,1641185354.323
1641185363.705,1641185364.654
1641185373.831,1641185374.764
1641185383.967,1641185384.951
1641185394.1,1641185395.077
1641185404.518,1641185405.485
1641185414.658,1641185415.714
1641185424.785,1641185425.739
1641185434.902,1641185435.816
1641185445.038,1641185446.026
1641185455.186,1641185456.152
1641185465.321,1641185466.392
1641185475.435,1641185476.396
1641185485.565,1641185486.491
1641185495.708,1641185496.677
1641185505.85,1641185506.819
1641185515.968,1641185517.042
1641185526.103,1641185527.088
1641185536.222,1641185537.148
1641185546.384,1641185547.345
1641185556.515,1641185557.459
1641185566.637,1641185567.569
1641185576.768,1641185577.714
1641185586.978,1641185588.06
1641185597.102,1641185598.043
1641185607.258,1641185608.216
1641185617.366,1641185618.321
1641185627.496,1641185628.432
1641185637.626,1641185638.722
1641185648.041,1641185649.018
1641185658.161,1641185659.113
1641185668.294,1641185669.259
1641185678.441,1641185679.425
1641185688.576,1641185689.54
1641185698.71,1641185699.654
1641185708.848,1641185709.815
1641185718.982,1641185720.019
1641185729.157,1641185730.115
1641185739.253,1641185740.231
1641185749.379,1641185750.326
1641185759.512,1641185760.542
1641185769.644,1641185770.708
1641185779.784,1641185780.756
1641185789.944,1641185790.914
1641185800.09,1641185801.058
1641185810.234,1641185811.295
1641185820.376,1641185821.339
1641185830.497,1641185831.463
1641185840.655,1641185841.676
1641185850.784,1641185851.744
1641185860.925,1641185861.913
1641185871.057,1641185872.025
1641185881.201,1641185882.232
1641185891.627,1641185892.623
1641185901.751,1641185902.737
1641185911.914,1641185912.864
1641185922.032,1641185923.013
1641185932.162,1641185933.209
1641185942.312,1641185943.235
1641185952.452,1641185953.434
1641185962.597,1641185963.604
1641185972.724,1641185973.774
1641185982.885,1641185983.861
1641185993.008,1641185994.083
1641186003.175,1641186004.113
1641186013.322,1641186014.33
1641186023.457,1641186024.396
1641186033.592,1641186034.683
1641186043.721,1641186044.646
1641186053.861,1641186054.872
1641186064.007,1641186064.979
1641186074.147,1641186075.148
1641186084.324,1641186085.269
1641186094.405,1641186095.375
1641186104.565,1641186105.55
1641186114.684,1641186115.65
1641186124.83,1641186125.879
1641186135.236,1641186135.977
1641186145.378,1641186146.217
1641186155.515,1641186156.368
1641186165.633,1641186166.461
1641186175.791,1641186176.662
1641186185.922,1641186186.802
1641186196.068,1641186196.914
1641186206.208,1641186207.161
1641186216.33,1641186217.151
1641186226.479,1641186227.417
1641186236.597,1641186237.556
1641186246.73,1641186247.765
1641186256.857,1641186257.809
1641186266.999,1641186268.063
1641186277.149,1641186278.119
1641186287.282,1641186288.358
1641186297.459,1641186298.417
1641186307.613,1641186308.673
1641186317.755,1641186318.753
1641186327.871,1641186328.941
1641186338.001,1641186338.931
1641186348.129,1641186349.187
1641186358.263,1641186359.206
1641186368.463,1641186369.562
1641186378.816,1641186379.756
1641186389.001,1641186390.07
1641186399.155,1641186399.923
1641186409.266,1641186410.024
1641186419.407,1641186420.486
1641186429.561,1641186430.544
1641186439.694,1641186440.909
1641186449.844,1641186450.863
1641186459.971,1641186461.057
1641186470.125,1641186471.193
1641186480.261,1641186481.33
1641186490.398,1641186491.434
1641186500.555,1641186501.631
1641186510.693,1641186511.756
1641186520.865,1641186521.935
1641186531.015,1641186532.088
1641186541.155,1641186542.242
1641186551.282,1641186552.356
1641186561.438,1641186562.521
1641186571.54,1641186572.623
1641186581.689,1641186582.743
1641186591.821,1641186592.857
1641186601.943,1641186603.003
1641186612.113,1641186613.162
1641186622.507,1641186623.604
1641186632.673,1641186633.73
1641186642.783,1641186643.836
1641186652.918,1641186654.058
1641186663.066,1641186664.131
1641186673.19,1641186674.223
1641186683.324,1641186684.424
1641186693.456,1641186694.491
1641186703.594,1641186704.724
1641186713.763,1641186714.843
1641186723.858,1641186724.914
1641186733.985,1641186735.059
1641186744.13,1641186745.18
1641186754.287,1641186755.247
1641186764.412,1641186765.384
1641186774.574,1641186775.689
1641186784.703,1641186785.68
1641186794.829,1641186795.857
1641186804.985,1641186806.054
1641186815.095,1641186816.116
1641186825.226,1641186826.167
1641186835.352,1641186836.395
1641186845.493,1641186846.469
1641186855.633,1641186856.696
1641186866.028,1641186867.111
1641186876.162,1641186877.142
1641186886.355,1641186887.413
1641186896.499,1641186897.531
1641186906.686,1641186907.673
1641186916.807,1641186917.833
1641186926.957,1641186928.016
1641186937.1,1641186938.086
1641186947.258,1641186948.341
1641186957.412,1641186958.378
1641186967.535,1641186968.627
1641186977.677,1641186978.609
1641186987.862,1641186988.932
1641186998.009,1641186998.982
1641187008.135,1641187009.165
1641187018.271,1641187019.325
1641187028.431,1641187029.424
1641187038.559,1641187039.63
1641187048.688,1641187049.641
1641187058.819,1641187059.852
1641187069.007,1641187069.979
1641187079.149,1641187080.238
1641187089.285,1641187090.222
1641187099.421,1641187100.467
1641187109.859,1641187110.918
1641187119.974,1641187120.942
1641187130.088,1641187131.152
1641187140.22,1641187141.183
1641187150.354,1641187151.399
1641187160.495,1641187161.558
1641187170.644,1641187171.577
1641187180.788,1641187181.86
1641187190.918,1641187191.951
1641187201.044,1641187202.012
1641187211.191,1641187212.278
1641187221.312,1641187222.309
1641187231.43,1641187232.469
1641187241.573,1641187242.64
1641187251.68,1641187252.667
1641187261.831,1641187262.915
1641187271.972,1641187272.939
1641187282.106,1641187283.23
1641187292.229,1641187293.271
1641187302.352,1641187303.284
1641187312.502,1641187313.58
1641187322.641,1641187323.621
1641187332.767,1641187333.819
1641187342.907,1641187343.867
1641187353.272,1641187354.319
1641187363.397,1641187364.431
1641187373.544,1641187374.602
1641187383.71,1641187384.663
1641187393.837,1641187394.859
1641187403.986,1641187405.043
1641187414.12,1641187415.157
1641187424.258,1641187425.225
1641187434.385,1641187435.418
1641187444.537,1641187445.58
1641187454.664,1641187455.592
1641187464.801,1641187465.85
1641187474.947,1641187475.968
1641187485.074,1641187486.089
1641187495.21,1641187496.22
1641187505.375,1641187506.455
1641187515.516,1641187516.457
1641187525.66,1641187526.723
1641187535.793,1641187536.832
1641187545.939,1641187546.921
1641187556.069,1641187557.084
1641187566.197,1641187567.221
1641187576.36,1641187577.408
1641187586.475,1641187587.414
1641187596.914,1641187597.959
1641187607.053,1641187608.075
1641187617.214,1641187618.183
1641187627.311,1641187628.33
1641187637.484,1641187638.554
1641187647.651,1641187648.717
1641187657.795,1641187658.733
1641187667.922,1641187668.969
1641187678.052,1641187679.1
1641187688.184,1641187689.221
1641187698.334,1641187699.297
1641187708.453,1641187709.505
1641187718.587,1641187719.642
1641187728.743,1641187729.793
1641187738.871,1641187739.814
1641187749.016,1641187750.085
1641187759.158,1641187760.217
1641187769.293,1641187770.262
1641187779.41,1641187780.459
1641187789.545,1641187790.582
1641187799.685,1641187800.739
1641187809.837,1641187810.915
1641187819.962,1641187820.926
1641187830.104,1641187831.141
1641187840.498,1641187841.452
1641187850.62,1641187851.692
1641187860.749,1641187861.818
1641187870.873,1641187871.914
1641187881.005,1641187881.918
1641187891.126,1641187892.156
1641187901.257,1641187902.303
1641187911.416,1641187912.498
1641187921.543,1641187922.546
1641187931.735,1641187932.797
1641187941.86,1641187942.809
1641187951.998,1641187953.066
1641187962.136,1641187963.193
1641187972.245,1641187973.273
1641187982.414,1641187983.451
1641187992.538,1641187993.479
1641188002.698,1641188003.762
1641188012.831,1641188013.885
1641188022.976,1641188023.936
1641188033.137,1641188034.167
1641188043.299,1641188044.346
1641188053.416,1641188054.353
1641188063.564,1641188064.624
1641188073.724,1641188074.744
1641188084.108,1641188085.166
1641188094.245,1641188095.267
1641188104.397,1641188105.447
1641188114.524,1641188115.587
1641188124.647,1641188125.681
1641188134.828,1641188135.801
1641188144.929,1641188146.003
1641188155.063,1641188156.122
1641188165.192,1641188166.247
1641188175.344,1641188176.294
1641188185.491,1641188186.537
1641188195.63,1641188196.677
1641188205.748,1641188206.759
1641188215.913,1641188216.841
1641188226.042,1641188227.073
1641188236.173,1641188237.277
1641188246.311,1641188247.36
1641188256.429,1641188257.391
1641188266.561,1641188267.609
1641188276.712,1641188277.775
1641188286.831,1641188287.883
1641188296.983,1641188297.914
1641188307.096,1641188308.116
1641188317.256,1641188318.298
1641188327.603,1641188328.659
1641188337.727,1641188338.669
1641188347.88,1641188348.9
1641188358.035,1641188359.09
1641188368.206,1641188369.242
1641188378.335,1641188379.252
1641188388.463,1641188389.483
1641188398.59,1641188399.599
1641188408.731,1641188409.751
1641188418.875,1641188419.802
1641188429.0,1641188430.036
1641188439.137,1641188440.189
1641188449.279,1641188450.297
1641188459.436,1641188460.491
1641188469.558,1641188470.481
1641188479.708,1641188480.78
1641188489.835,1641188490.89
1641188499.979,1641188500.915
1641188510.127,1641188511.193
1641188520.243,1641188521.278
1641188530.395,1641188531.451
1641188540.521,1641188541.47
1641188550.652,1641188551.673
1641188560.777,1641188561.886
1641188571.235,1641188572.204
1641188581.342,1641188582.357
1641188591.474,1641188592.53
1641188601.61,1641188602.622
1641188611.748,1641188612.671
1641188621.899,1641188622.958
1641188632.024,1641188632.996
1641188642.142,1641188643.199
1641188652.283,1641188653.341
1641188662.428,1641188663.5
1641188672.547,1641188673.474
1641188682.674,1641188683.693
1641188692.842,1641188693.89
1641188702.994,1641188704.058
1641188713.155,1641188714.163
1641188723.307,1641188724.232
1641188733.451,1641188734.542
1641188743.58,1641188744.522
1641188753.703,1641188754.728
1641188763.866,1641188764.9
1641188774.009,1641188774.934
1641188784.153,1641188785.221
1641188794.3,1641188795.332
1641188804.454,1641188805.505
1641188814.837,1641188815.883
1641188825.004,1641188825.975
1641188835.128,1641188836.142
1641188845.271,1641188846.295
1641188855.422,1641188856.358
1641188865.563,1641188866.642
1641188875.703,1641188876.643
1641188885.86,1641188886.916
1641188895.992,1641188897.03
1641188906.143,1641188907.194
1641188916.27,1641188917.32
1641188926.412,1641188927.352
1641188936.554,1641188937.592
1641188946.715,1641188947.783
1641188956.828,1641188957.836
1641188967.039,1641188968.085
1641188977.168,1641188978.135
1641188987.319,1641188988.372
1641188997.432,1641188998.15
1641189007.58,1641189008.316
1641189017.721,1641189018.462
1641189027.867,1641189028.627
1641189038.003,1641189038.974
1641189048.135,1641189049.128
1641189058.557,1641189059.5
1641189068.685,1641189069.704
1641189078.826,1641189079.743
1641189088.976,1641189089.99
1641189099.1,1641189100.014
1641189109.231,1641189110.288
1641189119.37,1641189120.305
1641189129.501,1641189130.547
1641189139.685,1641189140.639
1641189149.796,1641189150.854
1641189159.931,1641189160.974
1641189170.097,1641189171.055
1641189180.222,1641189181.283
1641189190.355,1641189191.306
1641189200.481,1641189201.535
1641189210.618,1641189211.544
1641189220.757,1641189221.77
1641189230.907,1641189231.852
1641189241.086,1641189242.105
1641189251.22,1641189252.244
1641189261.362,1641189262.33
1641189271.498,1641189272.424
1641189281.635,1641189282.703
1641189291.787,1641189292.734
1641189302.184,1641189303.242
1641189312.321,1641189313.236
1641189322.457,1641189323.511
1641189332.587,1641189333.543
1641189342.718,1641189343.735
1641189352.862,1641189353.798
1641189362.994,1641189364.036
1641189373.15,1641189374.16
1641189383.265,1641189384.331
1641189393.411,1641189394.337
1641189403.564,1641189404.586
1641189413.695,1641189414.617
1641189423.839,1641189424.871
1641189433.98,1641189434.94
1641189444.114,1641189445.163
1641189454.264,1641189455.213
1641189464.4,1641189465.471
1641189474.516,1641189475.472
1641189484.671,1641189485.705
1641189494.83,1641189495.789
1641189504.976,1641189506.04
1641189515.232,1641189516.177
1641189525.366,1641189526.426
1641189535.5,1641189536.462
1641189545.86,1641189546.925
1641189555.997,1641189556.926
1641189566.126,1641189567.17
1641189576.273,1641189577.236
1641189586.39,1641189587.453
1641189596.558,1641189597.518
1641189606.717,1641189607.799
1641189616.867,1641189617.835
1641189626.991,1641189628.021
1641189637.122,1641189638.077
1641189647.264,1641189648.295
1641189657.424,1641189658.38
1641189667.562,1641189668.639
1641189677.695,1641189678.663
1641189687.827,1641189688.908
1641189697.952,1641189698.924
1641189708.09,1641189709.018
1641189718.239,1641189719.291
1641189728.376,1641189729.378
1641189738.502,1641189739.522
1641189748.658,1641189749.607
1641189758.785,1641189759.811
1641189768.916,1641189769.867
1641189779.052,1641189780.011
1641189789.463,1641189790.5
1641189799.605,1641189800.569
1641189809.721,1641189810.748
1641189819.982,1641189820.954
1641189830.115,1641189831.137
1641189840.252,1641189841.188
1641189850.416,1641189851.486
1641189860.558,1641189861.485
1641189870.696,1641189871.762
1641189880.831,1641189881.793
1641189890.957,1641189892.023
1641189901.113,1641189902.067
1641189911.324,1641189912.365
1641189921.454,1641189922.392
1641189931.608,1641189932.671
1641189941.733,1641189942.697
1641189951.86,1641189952.893
1641189962.009,1641189962.956
1641189972.147,1641189973.179
1641189982.291,1641189983.267
1641189992.426,1641189993.389
1641190002.554,1641190003.62
1641190012.696,1641190013.662
1641190022.824,1641190023.858
1641190033.231,1641190034.196
1641190043.385,1641190044.463
1641190053.518,1641190054.448
1641190063.667,1641190064.731
1641190073.794,1641190074.756
1641190083.959,1641190085.039
1641190094.093,1641190095.028
1641190104.234,1641190105.299
1641190114.394,1641190115.347
1641190124.509,1641190125.553
1641190134.646,1641190135.577
1641190144.798,1641190145.872
1641190154.922,1641190155.868
1641190165.094,1641190166.026
1641190175.226,1641190176.265
1641190185.356,1641190186.327
1641190195.517,1641190196.585
1641190205.706,1641190206.669
1641190215.837,1641190216.809
1641190225.985,1641190227.057
1641190236.111,1641190237.058
1641190246.267,1641190247.34
1641190256.399,1641190257.36
1641190266.53,1641190267.573
1641190276.919,1641190277.873
1641190287.053,1641190288.079
1641190297.219,1641190298.202
1641190307.335,1641190308.373
1641190317.465,1641190318.392
1641190327.6,1641190328.629
1641190337.735,1641190338.706
1641190347.879,1641190348.921
1641190358.026,1641190358.955
1641190368.167,1641190369.23
1641190378.332,1641190379.321
1641190388.448,1641190389.518
1641190398.584,1641190399.575
1641190408.745,1641190409.816
1641190418.878,1641190419.834
1641190429.017,1641190430.051
1641190439.154,1641190440.143
1641190449.294,1641190450.362
1641190459.441,1641190460.38
1641190469.565,1641190470.59
1641190479.751,1641190480.727
1641190489.877,1641190490.967
1641190500.034,1641190501.003
1641190510.162,1641190511.142
1641190520.522,1641190521.28
1641190530.651,1641190531.432
1641190540.822,1641190541.783
1641190550.945,1641190552.019
1641190561.099,1641190562.092
1641190571.207,1641190572.249
1641190581.338,1641190582.282
1641190591.518,1641190592.497
1641190601.668,1641190602.761
1641190611.83,1641190612.798
1641190622.033,1641190623.075
1641190632.181,1641190633.143
1641190642.317,1641190643.297
1641190652.462,1641190653.538
1641190662.621,1641190663.582
1641190672.778,1641190673.851
1641190682.918,1641190683.887
1641190693.037,1641190694.131
1641190703.188,1641190704.175
1641190713.323,1641190714.36
1641190723.443,1641190724.388
1641190733.588,1641190734.565
1641190743.717,1641190744.775
1641190753.88,1641190754.837
1641190764.278,1641190765.307
1641190774.406,1641190775.366
1641190784.544,1641190785.628
1641190794.675,1641190795.651
1641190804.798,1641190805.799
1641190814.938,1641190815.967
1641190825.07,1641190826.048
1641190835.212,1641190836.269
1641190845.355,1641190846.333
1641190855.527,1641190856.579
1641190865.639,1641190866.601
1641190875.792,1641190876.86
1641190886.021,1641190886.979
1641190896.177,1641190897.214
1641190906.334,1641190907.316
1641190916.451,1641190917.482
1641190926.604,1641190927.579
1641190936.74,1641190937.772
1641190946.875,1641190947.81
1641190957.031,1641190958.06
1641190967.18,1641190968.144
1641190977.308,1641190978.369
1641190987.448,1641190988.385
1641190997.637,1641190998.671
1641191008.077,1641191009.384
1641191018.223,1641191019.296
1641191028.348,1641191029.287
1641191038.51,1641191039.591
1641191048.651,1641191049.629
1641191058.78,1641191059.814
1641191068.93,1641191069.907
1641191079.059,1641191080.105
1641191089.204,1641191090.178
1641191099.356,1641191100.435
1641191109.512,1641191110.495
1641191119.634,1641191120.591
1641191129.782,1641191130.851
1641191140.031,1641191140.988
1641191150.172,1641191151.256
1641191160.304,1641191161.25
1641191170.509,1641191171.67
1641191180.648,1641191181.603
1641191190.788,1641191191.802
1641191200.929,1641191201.985
1641191211.056,1641191212.024
1641191221.213,1641191222.291
1641191231.353,1641191232.347
1641191241.459,1641191242.386
1641191251.837,1641191252.866
1641191261.995,1641191262.963
1641191272.172,1641191273.257
1641191282.311,1641191283.262
1641191292.456,1641191293.398
1641191302.606,1641191303.676
1641191312.747,1641191313.693
1641191322.9,1641191323.889
1641191333.026,1641191334.065
1641191343.2,1641191344.166
1641191353.304,1641191354.337
1641191363.459,1641191364.414
1641191373.599,1641191374.547
1641191383.737,1641191384.816
1641191393.884,1641191394.816
1641191404.078,1641191405.026
1641191414.225,1641191415.321
1641191424.351,1641191425.305
1641191434.492,1641191435.444
1641191444.638,1641191445.707
1641191454.774,1641191455.765
1641191464.932,1641191465.978
1641191475.074,1641191476.026
1641191485.205,1641191486.173
1641191495.583,1641191496.66
1641191505.731,1641191506.682
1641191515.856,1641191516.861
1641191526.003,1641191527.122
1641191536.152,1641191537.13
1641191546.289,1641191547.253
1641191556.413,1641191557.483
1641191566.575,1641191567.547
1641191576.736,1641191577.815
1641191586.859,1641191587.814
1641191597.012,1641191598.075
1641191607.137,1641191608.094
1641191617.318,1641191618.38
1641191627.607,1641191628.567
1641191637.778,1641191638.843
1641191647.889,1641191648.838
1641191658.065,1641191659.135
1641191668.205,1641191669.179
1641191678.311,1641191679.256
1641191688.488,1641191689.517
1641191698.575,1641191699.643
1641191708.716,1641191709.653
1641191718.871,1641191719.942
1641191729.013,1641191729.985
1641191739.427,1641191740.408
1641191749.569,1641191750.645
1641191759.705,1641191760.677
1641191769.834,1641191770.842
1641191779.989,1641191781.064
1641191790.116,1641191791.052
1641191800.276,1641191801.373
1641191810.406,1641191811.361
1641191820.544,1641191821.517
1641191830.685,1641191831.704
1641191840.812,1641191841.889
1641191850.935,1641191851.9
1641191861.052,1641191862.098
1641191871.178,1641191872.146
1641191881.307,1641191882.25
1641191891.448,1641191892.404
1641191901.593,1641191902.638
1641191911.723,1641191912.661
1641191921.869,1641191922.923
1641191932.006,1641191932.989
1641191942.128,1641191943.098
1641191952.264,1641191953.348
1641191962.419,1641191963.382
1641191972.537,1641191973.591
1641191982.929,1641191983.91
1641191993.057,1641191994.052
1641192003.225,1641192004.307
1641192013.363,1641192014.326
1641192023.486,1641192024.451
1641192033.646,1641192034.708
1641192043.758,1641192044.711
1641192053.915,1641192054.98
1641192064.049,1641192065.034
1641192074.168,1641192075.23
1641192084.313,1641192085.293
1641192094.445,1641192095.486
1641192104.609,1641192105.602
1641192114.715,1641192115.673
1641192124.869,1641192125.945
1641192135.036,1641192136.022
1641192145.187,1641192146.282
1641192155.31,1641192156.23
1641192165.443,1641192166.407
1641192175.587,1641192176.642
1641192185.747,1641192186.703
1641192195.872,1641192196.91
1641192206.014,1641192207.001
1641192216.146,1641192217.097
1641192226.511,1641192227.549
1641192236.637,1641192237.583
1641192246.776,1641192247.846
1641192256.93,1641192257.906
1641192267.057,1641192268.114
1641192277.184,1641192278.124
1641192287.314,1641192288.376
1641192297.451,1641192298.439
1641192307.585,1641192308.521
1641192317.719,1641192318.793
1641192327.863,1641192328.831
1641192337.987,1641192339.051
1641192348.124,1641192349.082
1641192358.257,1641192359.305
1641192368.424,1641192369.408
1641192378.597,1641192379.632
1641192388.729,1641192389.675
1641192398.884,1641192399.858
1641192409.006,1641192410.06
1641192419.131,1641192420.101
1641192429.264,1641192430.349
1641192439.455,1641192440.432
1641192449.586,1641192450.535
1641192459.723,1641192460.77
1641192470.095,1641192471.061
1641192480.23,1641192481.177
1641192490.424,1641192491.504
1641192500.572,1641192501.549
1641192510.704,1641192511.738
1641192520.845,1641192521.825
1641192531.004,1641192532.065
1641192541.15,1641192542.127
1641192551.261,1641192552.318
1641192561.449,1641192562.425
1641192571.588,1641192572.618
1641192581.716,1641192582.63
1641192591.851,1641192592.886
1641192602.028,1641192603.039
1641192612.136,1641192613.072
1641192622.266,1641192623.346
1641192632.423,1641192633.402
1641192642.57,1641192643.55
1641192652.738,1641192653.819
1641192662.851,1641192663.823
1641192672.99,1641192674.075
1641192683.118,1641192684.054
1641192693.258,1641192694.286
1641192703.398,1641192704.402
1641192713.826,1641192714.878
1641192724.004,1641192724.981
1641192734.112,1641192735.146
1641192744.272,1641192745.225
1641192754.413,1641192755.481
1641192764.538,1641192765.505
1641192774.7,1641192775.772
1641192784.822,1641192785.782
1641192794.962,1641192795.899
1641192805.104,1641192806.136
1641192815.241,1641192816.167
1641192825.388,1641192826.411
