Start,End
1641270938.842,1641270939.438
1641270948.987,1641270950.009
1641270959.145,1641270959.733
1641270969.536,1641270970.047
1641270979.688,1641270980.217
1641270989.808,1641270990.402
1641270999.946,1641271000.989
1641271010.073,1641271010.643
1641271020.227,1641271020.78
1641271030.348,1641271030.898
1641271040.528,1641271041.439
1641271050.665,1641271051.226
1641271060.793,1641271061.38
1641271070.929,1641271071.865
1641271081.055,1641271081.618
1641271091.248,1641271092.272
1641271101.379,1641271101.895
1641271111.526,1641271112.479
1641271121.656,1641271122.699
1641271131.809,1641271132.333
1641271141.925,1641271142.838
1641271152.065,1641271152.643
1641271162.194,1641271163.233
1641271172.345,1641271173.325
1641271182.473,1641271183.061
1641271192.588,1641271193.508
1641271202.732,1641271203.323
1641271213.132,1641271213.679
1641271223.261,1641271223.838
1641271233.415,1641271234.46
1641271243.564,1641271244.499
1641271253.701,1641271254.283
1641271263.88,1641271264.946
1641271274.027,1641271274.984
1641271284.139,1641271284.715
1641271294.292,1641271294.861
1641271304.438,1641271304.979
1641271314.575,1641271315.121
1641271324.743,1641271325.766
1641271334.905,1641271335.828
1641271345.037,1641271345.597
1641271355.192,1641271356.153
1641271365.335,1641271366.388
1641271375.502,1641271376.449
1641271385.732,1641271386.755
1641271395.872,1641271396.378
1641271406.013,1641271406.948
1641271416.174,1641271417.22
1641271426.304,1641271427.21
1641271436.489,1641271437.08
1641271446.636,1641271447.574
1641271457.024,1641271458.042
1641271467.158,1641271467.655
1641271477.306,1641271477.997
1641271487.44,1641271487.982
1641271497.587,1641271498.135
1641271507.728,1641271508.676
1641271517.882,1641271518.937
1641271528.046,1641271528.991
1641271538.222,1641271538.782
1641271548.352,1641271548.921
1641271558.476,1641271559.397
1641271568.613,1641271569.632
1641271578.757,1641271579.703
1641271588.9,1641271589.432
1641271599.1,1641271599.701
1641271609.234,1641271609.798
1641271619.367,1641271620.387
1641271629.498,1641271630.465
1641271639.637,1641271640.588
1641271649.782,1641271650.35
1641271659.926,1641271660.975
1641271670.082,1641271670.993
1641271680.235,1641271681.189
1641271690.41,1641271691.46
1641271700.771,1641271701.712
1641271710.891,1641271711.948
1641271721.026,1641271721.601
1641271731.175,1641271731.72
1641271741.318,1641271742.24
1641271751.478,1641271751.997
1641271761.622,1641271762.583
1641271771.979,1641271773.03
1641271781.938,1641271782.883
1641271792.084,1641271793.119
1641271802.248,1641271803.22
1641271812.387,1641271813.336
1641271822.533,1641271823.085
1641271832.705,1641271833.756
1641271842.83,1641271843.438
1641271852.977,1641271853.9
1641271863.138,1641271864.101
1641271873.277,1641271874.318
1641271883.427,1641271884.367
1641271893.562,1641271894.591
1641271903.71,1641271904.217
1641271913.871,1641271914.441
1641271924.117,1641271925.064
1641271934.232,1641271934.804
1641271944.681,1641271945.389
1641271954.809,1641271955.777
1641271964.932,1641271965.518
1641271975.06,1641271975.624
1641271985.199,1641271985.953
1641271995.344,1641271996.085
1641272005.489,1641272006.084
1641272015.639,1641272016.689
1641272025.761,1641272026.674
1641272035.896,1641272036.952
1641272046.021,1641272046.928
1641272056.188,1641272057.145
1641272066.314,1641272066.914
1641272076.48,1641272077.22
1641272086.618,1641272087.38
1641272096.748,1641272097.325
1641272106.88,1641272107.94
1641272117.014,1641272117.516
1641272127.148,1641272127.656
1641272137.279,1641272137.873
1641272147.409,1641272148.327
1641272157.541,1641272158.6
1641272167.697,1641272168.642
1641272177.841,1641272178.44
1641272188.192,1641272189.253
1641272198.344,1641272199.276
1641272208.478,1641272209.403
1641272218.63,1641272219.183
1641272228.786,1641272229.848
1641272238.951,1641272239.897
1641272249.08,1641272249.628
1641272259.224,1641272260.149
1641272269.357,1641272270.394
1641272279.509,1641272280.035
1641272289.631,1641272290.578
1641272299.787,1641272300.814
1641272309.907,1641272310.805
1641272320.078,1641272321.033
1641272330.201,1641272331.233
1641272340.345,1641272341.274
1641272350.488,1641272351.435
1641272360.631,1641272361.204
1641272370.764,1641272371.322
1641272380.899,1641272381.495
1641272391.16,1641272392.205
1641272401.318,1641272402.285
1641272411.462,1641272412.505
1641272421.582,1641272422.498
1641272431.996,1641272432.949
1641272442.157,1641272442.722
1641272452.523,1641272453.576
1641272462.697,1641272463.257
1641272472.899,1641272473.873
1641272483.039,1641272483.622
1641272493.192,1641272493.806
1641272503.336,1641272503.918
1641272513.483,1641272514.415
1641272523.65,1641272524.696
1641272533.791,1641272534.34
1641272543.936,1641272544.426
1641272554.091,1641272555.045
1641272564.285,1641272565.209
1641272574.474,1641272575.533
1641272584.605,1641272585.541
1641272594.764,1641272595.695
1641272604.914,1641272605.482
1641272615.052,1641272615.641
1641272625.204,1641272625.743
1641272635.35,1641272635.915
1641272645.506,1641272646.019
1641272655.669,1641272656.711
1641272665.808,1641272666.763
1641272676.188,1641272677.135
1641272686.326,1641272686.882
1641272696.486,1641272697.524
1641272706.672,1641272707.234
1641272716.933,1641272717.873
1641272727.147,1641272728.095
1641272737.302,1641272737.901
1641272747.438,1641272748.484
1641272757.623,1641272758.561
1641272767.77,1641272768.747
1641272777.964,1641272779.006
1641272788.104,1641272789.047
1641272798.265,1641272799.176
1641272808.412,1641272808.961
1641272818.566,1641272819.102
1641272828.693,1641272829.726
1641272838.877,1641272839.804
1641272849.016,1641272849.975
1641272859.176,1641272860.083
1641272869.458,1641272870.527
1641272879.592,1641272880.536
1641272889.749,1641272890.336
1641272899.887,1641272900.86
1641272910.03,1641272910.576
1641272920.422,1641272921.159
1641272930.55,1641272931.08
1641272940.684,1641272941.441
1641272950.807,1641272951.378
1641272960.949,1641272961.505
1641272971.087,1641272972.129
1641272981.206,1641272982.136
1641272991.346,1641272992.265
1641273001.52,1641273002.164
1641273011.666,1641273012.612
1641273021.805,1641273022.866
1641273031.937,1641273032.895
1641273042.063,1641273042.624
1641273052.192,1641273052.698
1641273062.352,1641273063.395
1641273072.485,1641273073.43
1641273082.601,1641273083.179
1641273092.732,1641273093.237
1641273102.86,1641273103.376
1641273113.006,1641273113.599
1641273123.147,1641273124.11
1641273133.289,1641273133.857
1641273143.41,1641273144.439
1641273153.535,1641273154.492
1641273163.982,1641273164.552
1641273174.098,1641273175.067
1641273184.227,1641273185.238
1641273194.375,1641273195.298
1641273204.492,1641273205.132
1641273214.635,1641273215.688
1641273224.785,1641273225.362
1641273234.9,1641273235.845
1641273245.045,1641273245.6
1641273255.213,1641273256.18
1641273265.327,1641273265.895
1641273275.469,1641273276.055
1641273285.595,1641273286.163
1641273295.719,1641273296.747
1641273305.869,1641273306.782
1641273316.052,1641273317.089
1641273326.19,1641273327.147
1641273336.317,1641273337.277
1641273346.436,1641273347.471
1641273356.572,1641273357.184
1641273366.732,1641273367.315
1641273376.852,1641273377.425
1641273386.978,1641273387.896
1641273397.131,1641273398.102
1641273407.502,1641273408.524
1641273417.64,1641273418.179
1641273427.765,1641273428.362
1641273437.919,1641273438.889
1641273448.058,1641273449.009
1641273458.193,1641273459.249
1641273468.32,1641273469.274
1641273478.459,1641273479.046
1641273488.614,1641273489.141
1641273498.755,1641273499.343
1641273508.871,1641273509.809
1641273519.017,1641273520.074
1641273529.152,1641273529.704
1641273539.28,1641273540.228
1641273549.434,1641273550.396
1641273559.581,1641273560.61
1641273569.702,1641273570.342
1641273579.849,1641273580.828
1641273589.975,1641273590.933
1641273600.119,1641273601.144
1641273610.25,1641273610.8
1641273620.391,1641273621.02
1641273630.516,1641273631.042
1641273640.642,1641273641.587
1641273651.009,1641273651.563
1641273661.163,1641273662.122
1641273671.285,1641273672.229
1641273681.444,1641273682.041
1641273691.572,1641273692.622
1641273701.71,1641273702.302
1641273711.863,1641273712.421
1641273722.041,1641273722.602
1641273732.214,1641273733.161
1641273742.327,1641273743.303
1641273752.462,1641273753.041
1641273762.616,1641273763.175
1641273772.764,1641273773.302
1641273782.907,1641273783.962
1641273793.022,1641273793.957
1641273803.157,1641273804.078
1641273813.275,1641273814.32
1641273823.416,1641273824.353
1641273833.56,1641273834.141
1641273843.689,1641273844.289
1641273853.83,1641273854.756
1641273863.974,1641273864.993
1641273874.17,1641273874.759
1641273884.231,1641273885.177
1641273894.637,1641273895.204
1641273904.778,1641273905.739
1641273914.961,1641273915.913
1641273925.072,1641273925.597
1641273935.223,1641273936.242
1641273945.358,1641273946.263
1641273955.495,1641273956.447
1641273965.621,1641273966.676
1641273975.751,1641273976.304
1641273985.878,1641273986.839
1641273996.021,1641273996.989
1641274006.183,1641274007.125
1641274016.313,1641274016.878
1641274026.465,1641274026.981
1641274036.618,1641274037.179
1641274046.759,1641274047.28
1641274056.883,1641274057.441
1641274067.031,1641274067.616
1641274077.17,1641274077.929
1641274087.314,1641274087.897
1641274097.451,1641274098.176
1641274107.585,1641274108.606
1641274117.726,1641274118.703
1641274127.86,1641274128.819
1641274138.222,1641274139.272
1641274148.382,1641274148.922
1641274158.554,1641274159.494
1641274168.668,1641274169.258
1641274178.813,1641274179.739
1641274189.079,1641274190.028
1641274199.212,1641274199.783
1641274209.336,1641274210.359
1641274219.469,1641274220.386
1641274229.622,1641274230.668
1641274239.754,1641274240.67
1641274249.893,1641274250.463
1641274260.056,1641274261.404
1641274270.226,1641274270.821
1641274280.379,1641274280.981
1641274290.507,1641274291.485
1641274300.63,1641274301.608
1641274310.764,1641274311.78
1641274320.903,1641274321.464
1641274331.044,1641274331.601
1641274341.233,1641274341.762
1641274351.384,1641274352.314
1641274361.52,1641274362.047
1641274371.679,1641274372.729
1641274382.11,1641274382.723
1641274392.266,1641274392.821
1641274402.453,1641274403.024
1641274412.58,1641274413.539
1641274422.705,1641274423.66
1641274432.85,1641274433.812
1641274442.987,1641274444.039
1641274453.121,1641274454.073
1641274463.244,1641274464.289
1641274473.403,1641274473.938
1641274483.52,1641274484.448
1641274493.647,1641274494.183
1641274503.819,1641274504.85
1641274513.959,1641274514.543
1641274524.091,1641274525.056
1641274534.236,1641274535.183
1641274544.344,1641274545.409
1641274554.485,1641274555.081
1641274564.602,1641274565.123
1641274574.747,1641274575.725
1641274584.883,1641274585.442
1641274595.002,1641274595.54
1641274605.118,1641274606.082
1641274615.244,1641274616.291
1641274625.614,1641274626.157
1641274635.741,1641274636.681
1641274645.876,1641274646.91
1641274656.006,1641274656.584
1641274666.125,1641274667.059
1641274676.289,1641274676.901
1641274686.424,1641274686.967
1641274696.586,1641274697.539
1641274706.699,1641274707.748
1641274716.872,1641274717.836
1641274726.989,1641274727.931
1641274737.132,1641274737.702
1641274747.247,1641274748.282
1641274757.375,1641274758.315
1641274767.498,1641274768.502
1641274777.631,1641274778.575
1641274787.768,1641274788.728
1641274797.897,1641274798.918
1641274808.028,1641274808.98
1641274818.176,1641274818.747
1641274828.305,1641274829.311
1641274838.443,1641274839.098
1641274848.596,1641274849.528
1641274858.72,1641274859.279
1641274869.144,1641274870.083
1641274879.276,1641274880.323
1641274889.441,1641274890.391
1641274899.538,1641274900.098
1641274909.674,1641274910.624
1641274919.813,1641274920.851
1641274929.966,1641274930.543
1641274940.097,1641274941.043
1641274950.224,1641274951.244
1641274960.355,1641274960.94
1641274970.52,1641274971.08
1641274980.667,1641274981.197
1641274990.768,1641274991.267
1641275000.916,1641275001.475
1641275011.044,1641275011.596
1641275021.178,1641275022.095
1641275031.314,1641275031.896
1641275041.519,1641275042.098
1641275051.669,1641275052.744
1641275062.037,1641275062.987
1641275072.18,1641275072.741
1641275082.298,1641275083.355
1641275092.456,1641275093.006
1641275102.587,1641275103.521
1641275112.999,1641275113.53
1641275123.151,1641275123.741
1641275133.287,1641275134.243
1641275143.428,1641275144.017
1641275153.54,1641275154.023
1641275163.681,1641275164.239
1641275173.82,1641275174.875
1641275183.948,1641275184.867
1641275194.089,1641275195.133
1641275204.249,1641275205.181
1641275214.349,1641275215.307
1641275224.506,1641275225.042
1641275234.626,1641275235.675
1641275244.777,1641275245.303
1641275254.899,1641275255.823
1641275265.02,1641275266.059
1641275275.166,1641275276.123
1641275285.306,1641275286.333
1641275295.429,1641275295.98
1641275305.546,1641275306.081
1641275315.688,1641275316.64
1641275325.83,1641275326.798
1641275335.939,1641275336.475
1641275346.075,1641275347.121
1641275356.49,1641275357.039
1641275366.698,1641275367.226
1641275376.821,1641275377.768
1641275386.949,1641275387.687
1641275397.095,1641275398.145
1641275407.215,1641275408.187
1641275417.339,1641275418.348
1641275427.493,1641275428.031
1641275437.625,1641275438.57
1641275447.744,1641275448.266
1641275457.887,1641275458.9
1641275468.026,1641275468.981
1641275478.167,1641275479.124
1641275488.287,1641275488.846
1641275498.422,1641275498.971
1641275508.552,1641275509.595
1641275518.704,1641275519.645
1641275528.818,1641275529.354
1641275538.952,1641275539.879
1641275549.084,1641275549.671
1641275559.229,1641275560.273
1641275569.355,1641275570.303
1641275579.483,1641275580.069
1641275589.677,1641275590.621
1641275600.041,1641275600.567
1641275610.178,1641275611.22
1641275620.312,1641275620.911
1641275630.438,1641275630.937
1641275640.583,1641275641.543
1641275650.716,1641275651.68
1641275660.877,1641275661.909
1641275670.995,1641275671.574
1641275681.122,1641275682.049
1641275691.254,1641275692.26
1641275701.409,1641275701.968
1641275711.554,1641275712.51
1641275721.683,1641275722.639
1641275731.832,1641275732.397
1641275741.96,1641275743.031
1641275752.094,1641275752.637
1641275762.285,1641275762.853
1641275772.433,1641275773.402
1641275782.561,1641275783.113
1641275792.693,1641275793.221
1641275803.008,1641275803.575
1641275813.121,1641275814.082
1641275823.276,1641275824.31
1641275833.408,1641275833.936
1641275843.791,1641275844.647
1641275853.916,1641275854.472
1641275864.043,1641275864.611
1641275874.176,1641275874.735
1641275884.316,1641275885.263
1641275894.429,1641275894.973
1641275904.573,1641275905.621
1641275914.704,1641275915.677
1641275924.811,1641275925.858
1641275934.941,1641275935.535
1641275945.074,1641275945.673
1641275955.223,1641275956.191
1641275965.377,1641275966.44
1641275975.512,1641275976.544
1641275985.633,1641275986.692
1641275995.822,1641275996.837
1641276005.958,1641276006.529
1641276016.121,1641276016.775
1641276026.312,1641276026.853
1641276036.443,1641276037.485
1641276046.576,1641276047.156
1641276056.711,1641276057.354
1641276066.848,1641276067.898
1641276076.986,1641276077.573
1641276087.39,1641276088.405
1641276097.548,1641276098.098
1641276107.708,1641276108.274
1641276118.052,1641276119.013
1641276128.216,1641276129.268
1641276138.362,1641276138.972
1641276148.52,1641276149.571
1641276158.633,1641276159.173
1641276168.775,1641276169.334
1641276178.942,1641276179.993
1641276189.06,1641276190.21
1641276199.269,1641276200.291
1641276209.43,1641276209.946
1641276219.586,1641276220.63
1641276229.718,1641276230.832
1641276239.864,1641276240.912
1641276250.017,1641276250.561
1641276260.152,1641276260.678
1641276270.292,1641276271.302
1641276280.441,1641276280.976
1641276290.59,1641276291.733
1641276300.721,1641276301.781
1641276310.869,1641276311.473
1641276321.03,1641276322.069
1641276331.434,1641276332.568
1641276341.589,1641276342.132
1641276351.73,1641276352.34
1641276361.861,1641276362.88
1641276372.003,1641276373.107
1641276382.141,1641276382.676
1641276392.281,1641276392.818
1641276402.443,1641276403.497
1641276412.559,1641276413.152
1641276422.734,1641276423.801
1641276432.865,1641276434.013
1641276442.998,1641276443.592
1641276453.129,1641276454.163
1641276463.28,1641276464.337
1641276473.431,1641276474.518
1641276483.597,1641276484.698
1641276493.738,1641276494.335
1641276503.871,1641276504.444
1641276514.042,1641276515.183
1641276524.175,1641276524.674
1641276534.294,1641276534.915
1641276544.462,1641276545.054
1641276554.573,1641276555.113
1641276564.719,1641276565.298
1641276575.084,1641276575.629
1641276585.252,1641276586.281
1641276595.377,1641276595.974
1641276605.502,1641276606.526
1641276615.655,1641276616.822
1641276625.797,1641276626.844
1641276635.938,1641276636.946
1641276646.077,1641276647.211
1641276656.247,1641276657.305
1641276666.375,1641276666.921
1641276676.507,1641276677.537
1641276686.656,1641276687.705
1641276696.785,1641276697.28
1641276706.941,1641276708.089
1641276717.084,1641276717.658
1641276727.216,1641276727.727
1641276737.355,1641276737.91
1641276747.498,1641276748.521
1641276757.64,1641276758.223
1641276767.783,1641276768.836
1641276777.941,1641276778.502
1641276788.154,1641276788.719
1641276798.294,1641276798.836
1641276808.449,1641276809.575
1641276818.875,1641276819.924
1641276829.031,1641276829.577
1641276839.153,1641276839.691
1641276849.299,1641276849.855
1641276859.469,1641276860.495
1641276869.584,1641276870.703
1641276879.727,1641276880.792
1641276889.854,1641276890.88
1641276900.0,1641276900.575
1641276910.127,1641276911.147
1641276920.267,1641276921.4
1641276930.416,1641276931.05
1641276940.529,1641276941.081
1641276950.651,1641276951.699
1641276960.781,1641276961.335
1641276970.908,1641276971.488
1641276981.04,1641276982.077
1641276991.193,1641276992.337
1641277001.3,1641277002.376
1641277011.429,1641277011.999
1641277021.572,1641277022.633
1641277031.7,1641277032.853
1641277041.839,1641277042.377
1641277051.987,1641277053.056
1641277062.379,1641277062.958
1641277072.502,1641277073.542
1641277082.626,1641277083.777
1641277092.804,1641277093.338
1641277102.947,1641277103.479
1641277113.062,1641277113.621
1641277123.235,1641277123.813
1641277133.353,1641277133.902
1641277143.507,1641277144.097
1641277153.63,1641277154.181
1641277163.747,1641277164.771
1641277173.895,1641277174.469
1641277184.01,1641277184.958
1641277194.16,1641277195.213
1641277204.296,1641277204.859
1641277214.443,1641277214.993
1641277224.582,1641277225.595
1641277234.728,1641277235.796
1641277244.867,1641277245.927
1641277254.991,1641277256.041
1641277265.127,1641277266.089
1641277275.276,1641277275.88
1641277285.39,1641277286.401
1641277295.533,1641277296.551
1641277305.951,1641277307.015
1641277316.1,1641277316.702
1641277326.218,1641277327.252
1641277336.343,1641277336.844
1641277346.494,1641277347.529
1641277356.632,1641277357.58
1641277366.783,1641277367.347
1641277376.908,1641277377.954
1641277387.031,1641277387.577
1641277397.19,1641277398.243
1641277407.298,1641277408.368
1641277417.422,1641277417.935
1641277427.55,1641277428.057
1641277437.685,1641277438.612
1641277447.852,1641277448.916
1641277457.967,1641277458.555
1641277468.1,1641277468.659
1641277478.24,1641277479.289
1641277488.404,1641277488.983
1641277498.526,1641277499.6
1641277508.634,1641277509.697
1641277518.758,1641277519.781
1641277528.882,1641277529.822
1641277539.012,1641277540.058
1641277549.396,1641277550.461
1641277559.555,1641277560.157
1641277569.682,1641277570.641
1641277579.789,1641277580.841
1641277589.945,1641277590.976
1641277600.102,1641277600.619
1641277610.248,1641277611.189
1641277620.412,1641277621.437
1641277630.566,1641277631.655
1641277640.719,1641277641.283
1641277650.863,1641277651.794
1641277661.0,1641277662.044
1641277671.132,1641277672.09
1641277681.265,1641277681.803
1641277691.416,1641277692.004
1641277701.554,1641277702.592
1641277711.682,1641277712.717
1641277721.835,1641277722.822
1641277731.962,1641277732.539
1641277742.103,1641277743.127
1641277752.243,1641277753.279
1641277762.38,1641277763.438
1641277772.52,1641277773.458
1641277782.684,1641277783.22
1641277793.068,1641277794.144
1641277803.225,1641277804.301
1641277813.351,1641277814.329
1641277823.501,1641277824.576
1641277833.636,1641277834.218
1641277843.787,1641277844.42
1641277853.904,1641277854.87
1641277864.076,1641277865.133
1641277874.245,1641277875.3
1641277884.388,1641277884.912
1641277894.542,1641277895.598
1641277904.678,1641277905.634
1641277914.815,1641277915.867
1641277924.953,1641277925.497
1641277935.095,1641277936.159
1641277945.228,1641277945.793
1641277955.409,1641277956.38
1641277965.556,1641277966.628
1641277975.689,1641277976.299
1641277985.839,1641277986.92
1641277995.969,1641277996.52
1641278006.094,1641278007.057
1641278016.223,1641278016.719
1641278026.365,1641278027.442
1641278036.78,1641278037.826
1641278046.908,1641278047.468
1641278057.035,1641278058.085
1641278067.163,1641278068.125
1641278077.28,1641278078.32
1641278087.44,1641278088.528
1641278097.563,1641278098.535
1641278107.715,1641278108.768
1641278117.832,1641278118.34
1641278127.979,1641278129.053
1641278138.106,1641278139.045
1641278148.244,1641278148.758
1641278158.382,1641278158.942
1641278168.534,1641278169.118
1641278178.679,1641278179.243
1641278188.807,1641278189.378
1641278198.956,1641278199.561
1641278209.052,1641278210.1
1641278219.244,1641278220.301
1641278229.417,1641278230.386
1641278239.526,1641278240.098
1641278249.66,1641278250.186
1641278259.781,1641278260.342
1641278269.916,1641278270.962
1641278280.362,1641278280.987
1641278290.53,1641278291.06
1641278300.641,1641278301.158
1641278310.803,1641278311.377
1641278320.923,1641278321.49
1641278331.045,1641278332.108
1641278341.183,1641278342.219
1641278351.363,1641278352.342
1641278361.566,1641278362.648
1641278371.667,1641278372.26
1641278381.801,1641278382.366
1641278391.918,1641278392.427
1641278402.071,1641278403.123
1641278412.206,1641278413.248
1641278422.446,1641278423.414
1641278432.55,1641278433.616
1641278442.689,1641278443.259
1641278452.838,1641278453.903
1641278462.969,1641278463.52
1641278473.109,1641278474.183
1641278483.227,1641278484.215
1641278493.364,1641278494.416
1641278503.51,1641278504.098
1641278513.626,1641278514.381
1641278524.036,1641278525.102
1641278534.161,1641278534.723
1641278544.283,1641278544.798
1641278554.427,1641278555.029
1641278564.556,1641278565.136
1641278574.714,1641278575.757
1641278584.906,1641278585.957
1641278595.084,1641278596.004
1641278605.195,1641278606.227
1641278615.313,1641278616.38
1641278625.458,1641278626.03
1641278635.582,1641278636.646
1641278645.704,1641278646.738
1641278655.84,1641278656.799
1641278665.978,1641278667.025
1641278676.176,1641278676.732
1641278686.291,1641278687.345
1641278696.439,1641278696.995
1641278706.588,1641278707.665
1641278716.714,1641278717.655
1641278726.844,1641278727.909
1641278736.996,1641278737.963
1641278747.122,1641278747.706
1641278757.25,1641278758.327
1641278767.63,1641278768.705
1641278777.76,1641278778.756
1641278787.884,1641278788.953
1641278798.016,1641278799.064
1641278808.159,1641278809.13
1641278818.276,1641278819.313
1641278828.399,1641278828.917
1641278838.536,1641278839.574
1641278848.68,1641278849.264
1641278858.814,1641278859.747
1641278868.962,1641278870.042
1641278879.112,1641278879.71
1641278889.231,1641278890.258
1641278899.366,1641278900.42
1641278909.486,1641278910.458
1641278919.61,1641278920.645
1641278929.774,1641278930.801
1641278939.882,1641278940.813
1641278950.043,1641278951.102
1641278960.214,1641278961.246
1641278970.36,1641278971.315
1641278980.515,1641278981.046
1641278990.664,1641278991.412
1641279000.796,1641279001.419
1641279011.199,1641279012.06
1641279021.354,1641279021.924
1641279031.464,1641279032.412
1641279041.602,1641279042.675
1641279051.736,1641279052.806
1641279061.906,1641279062.466
1641279072.043,1641279072.997
1641279082.174,1641279083.244
1641279092.336,1641279093.396
1641279102.446,1641279103.002
1641279112.586,1641279113.667
1641279122.739,1641279123.679
1641279132.882,1641279133.46
1641279143.046,1641279143.638
1641279153.181,1641279153.922
1641279163.389,1641279164.151
1641279173.554,1641279174.153
1641279183.701,1641279184.446
1641279193.812,1641279194.545
1641279203.969,1641279204.554
1641279214.115,1641279214.853
1641279224.246,1641279224.8
1641279234.381,1641279234.976
1641279244.509,1641279245.419
1641279254.913,1641279255.426
1641279265.054,1641279265.979
1641279275.203,1641279275.781
1641279285.342,1641279286.108
1641279295.498,1641279296.275
1641279305.632,1641279306.186
1641279315.764,1641279316.327
1641279325.91,1641279326.853
1641279336.046,1641279337.101
1641279346.173,1641279347.136
1641279356.376,1641279357.433
1641279366.578,1641279367.133
1641279376.747,1641279377.333
1641279386.858,1641279387.841
1641279396.999,1641279397.504
1641279407.124,1641279408.089
1641279417.252,1641279418.344
1641279427.388,1641279428.318
1641279437.516,1641279438.08
1641279447.669,1641279448.621
1641279457.781,1641279458.434
1641279467.931,1641279469.006
1641279478.074,1641279479.046
1641279488.185,1641279488.746
1641279498.552,1641279499.099
1641279508.694,1641279509.224
1641279518.837,1641279519.803
1641279528.985,1641279530.056
1641279539.133,1641279540.112
1641279549.247,1641279549.846
1641279559.419,1641279560.383
1641279569.53,1641279570.124
1641279579.689,1641279580.671
1641279589.813,1641279590.802
1641279599.973,1641279600.585
1641279610.111,1641279611.138
1641279620.258,1641279621.218
1641279630.376,1641279631.445
1641279640.521,1641279641.463
1641279650.662,1641279651.677
1641279660.797,1641279661.395
1641279670.915,1641279671.48
1641279681.047,1641279682.026
1641279691.176,1641279691.915
1641279701.314,1641279701.926
1641279711.426,1641279711.981
1641279721.618,1641279722.215
1641279731.76,1641279732.508
1641279742.142,1641279742.693
1641279752.296,1641279753.257
1641279762.44,1641279763.415
1641279772.578,1641279773.137
1641279782.737,1641279783.787
1641279792.884,1641279793.441
1641279803.006,1641279803.943
1641279813.148,1641279814.127
1641279823.265,1641279824.344
1641279833.402,1641279834.34
1641279843.535,1641279844.588
1641279853.67,1641279854.606
1641279863.81,1641279864.829
1641279873.985,1641279874.565
1641279884.087,1641279884.643
1641279894.252,1641279894.845
1641279904.618,1641279905.565
1641279914.773,1641279915.759
1641279924.89,1641279925.455
1641279935.023,1641279936.016
1641279945.21,1641279946.203
1641279955.333,1641279956.315
1641279965.469,1641279966.558
1641279975.584,1641279976.182
1641279985.954,1641279986.488
1641279996.105,1641279997.055
1641280006.221,1641280007.206
1641280016.372,1641280017.445
1641280026.499,1641280027.474
1641280036.644,1641280037.157
1641280046.806,1641280047.345
1641280056.929,1641280057.917
1641280067.08,1641280068.036
1641280077.261,1641280078.337
1641280087.386,1641280088.004
1641280097.529,1641280098.087
1641280107.683,1641280108.664
1641280117.798,1641280118.758
1641280127.971,1641280128.558
1641280138.153,1641280139.187
1641280148.287,1641280148.807
1641280158.421,1641280158.974
1641280168.556,1641280169.499
1641280178.711,1641280179.703
1641280188.851,1641280189.92
1641280198.994,1641280199.947
1641280209.136,1641280209.721
1641280219.29,1641280219.881
1641280229.752,1641280230.725
1641280239.892,1641280240.887
1641280250.033,1641280251.109
1641280260.166,1641280261.144
1641280270.319,1641280270.946
1641280280.455,1641280281.405
1641280290.609,1641280291.204
1641280300.759,1641280301.833
1641280310.903,1641280311.418
1641280321.052,1641280322.018
1641280331.179,1641280332.246
1641280341.339,1641280342.262
1641280351.471,1641280352.092
1641280361.615,1641280362.649
1641280371.766,1641280372.72
1641280381.927,1641280382.493
1641280392.061,1641280393.007
1641280402.218,1641280402.739
1641280412.377,1641280413.439
1641280422.567,1641280423.065
1641280432.708,1641280433.66
1641280442.866,1641280443.848
1641280453.064,1641280453.647
1641280463.248,1641280463.803
1641280473.669,1641280474.274
1641280483.81,1641280484.865
1641280493.956,1641280494.532
1641280504.122,1641280505.105
1641280514.229,1641280514.803
1641280524.383,1641280525.359
1641280534.524,1641280535.529
1641280544.648,1641280545.704
1641280554.794,1641280555.78
1641280564.923,1641280565.904
1641280575.065,1641280576.147
1641280585.345,1641280586.308
1641280595.521,1641280596.075
1641280605.647,1641280606.633
1641280615.762,1641280616.795
1641280625.902,1641280626.857
1641280636.032,1641280637.034
1641280646.196,1641280647.254
1641280656.308,1641280656.903
1641280666.45,1641280667.067
1641280676.585,1641280677.552
1641280686.708,1641280687.317
1641280696.935,1641280697.501
1641280707.021,1641280707.994
1641280717.421,1641280718.452
1641280727.563,1641280728.244
1641280737.73,1641280738.673
1641280747.883,1641280748.861
1641280758.002,1641280759.043
1641280768.126,1641280769.078
1641280778.264,1641280779.233
1641280788.418,1641280789.024
1641280798.825,1641280799.408
1641280808.982,1641280809.547
1641280819.101,1641280820.162
1641280829.275,1641280830.229
1641280839.397,1641280840.362
1641280849.556,1641280850.637
1641280859.649,1641280860.63
1641280869.82,1641280870.786
1641280879.977,1641280881.064
1641280890.11,1641280890.68
1641280900.274,1641280901.272
1641280910.421,1641280911.044
1641280920.576,1641280921.147
1641280930.694,1641280931.691
1641280940.845,1641280941.892
1641280950.984,1641280951.955
1641280961.361,1641280962.34
1641280971.509,1641280972.487
1641280981.628,1641280982.7
1641280991.777,1641280992.357
1641281001.897,1641281002.85
1641281012.025,1641281012.962
1641281022.202,1641281023.273
1641281032.329,1641281033.268
1641281042.488,1641281043.042
1641281052.636,1641281053.162
1641281062.773,1641281063.733
1641281072.932,1641281073.51
